@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.087611,-0.048957,0.039534,-0.003206,-0.191362,-0.292174,-0.195981,0.125296,0.037029,0.261309,0.091741,0.166821,-0.01556,-0.092075,-0.188137,0.016083,-0.117978,0.121867,-0.095242,-0.062684,0.058409,0.100934,0.05885,0.071082,0.100762,0.07446,0.043871,0.086832,0.063569,0.077496,-0.083362,0.01279,0.019695,0.024799,-0.09873,-0.17881,-0.099985,0.019472,-0.024909,-0.113084,-0.114659,0.038308,-0.052756,0.124591,-0.035607,-0.00876,-0.117297,0.13054,0.103863,0.059023,0.011869,-0.034038,-0.062465,0.021711,-0.051355,-0.135388,0.159674,0.124103,0.115924,0.00855,0.064034,0.051099,0.035357,-0.020511,0.05813,0.003752,-0.035727,-0.007184,0.03843,-0.011703,0.001363,0.0448,-0.060669,0.049238,-0.015356,-0.038339,-0.076109,-0.031834,-0.076004,0.293873,0.256985,-0.059279,-0.057677,-0.085886,-0.052213,-0.053232,-0.046797,-0.050485,-0.051686,-0.080071,-0.077968,-0.051362,0.075037,-0.064122,0.243233,-0.052918,0.080581,0.081515,-0.05438,-0.067077,-0.051602,-0.032899,-0.031718,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.039422,0.049113,-0.046826,0.005096,0.013895,0.084266,0.07972,0.085077,0.144588,0.181759,0.052781,0.030503,0.070563,-0.01144,0.074521,0.026479,0.09186,0.075886,-0.095197,0.061805,0.048064,0.035355,0.149343,0.166285,0.170745,0.194615,0.10262,0.15609,0.18456,0.050079,0.055205,0.080084,-0.028096,-0.042024,-0.019839,0.073608,0.078769,0.080487,0.001178,-0.027144,-0.008579,0.010358,0.076241,0.076935,-0.048259,-0.094101,-0.06914,0.049088,-0.031046,-0.02235,-0.05224,0.015096,0.009236,0.016993,0.050976,0.021752,-0.099777,-0.082516,0.00846,-0.125509,-0.183969,-0.130279,-0.032146,-0.130057,0.13171,-0.104218,0.009011,-0.088765,-0.033908,-0.14447,-0.18147,-0.153146,0.099959,0.108317,0.162082,0.106754,0.057354,-0.086538,-0.100014,0.010867,0.032788,-0.051594,-0.061812,-0.058962,-0.024636,-0.074927,0.035548,0.3328,0.376353,-0.05891,-0.054881,-0.077273,-0.014457,-0.069984,0.037992,-0.015555,0.054153,0.056137,-0.064674,-0.030467,-0.071084,-0.057526,-0.097349,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.415854,-0.01698,0.109012,0.183203,0.020914,-0.100081,0.01114,-0.105271,0.077069,0.028607,0.046516,0.085034,0.202307,0.095593,0.045902,-0.056643,-0.149133,-0.097962,-0.130264,-0.130109,-0.005184,0.046121,0.042358,0.083324,0.06999,-0.06784,-0.031645,0.010423,-0.011507,-0.106113,-0.329916,-0.028615,0.139823,0.098475,0.174052,0.019971,-0.033745,-0.128877,-0.053247,-0.021461,0.007419,-0.120022,-0.067912,-0.082609,0.02144,-0.053578,-0.098635,-0.203162,-0.03829,0.029616,0.013581,0.011883,0.067529,0.032993,0.026127,-0.051606,-0.105657,-0.030482,0.045119,-0.073775,0.058346,0.131793,0.086021,0.21487,-0.044395,-0.003894,-0.114911,-0.117946,0.070782,0.210969,0.147842,0.107834,-0.022307,-0.008482,-0.079385,-0.079542,-0.046985,-0.112604,-0.079107,0.081726,-0.034254,-0.048166,-0.020043,-0.064081,-0.018458,-0.015545,-0.025081,-0.039266,-0.030963,-0.049397,-0.050075,-0.02702,-0.012845,-0.023131,-0.015389,-0.029679,0.106656,0.124309,-0.022675,-0.036012,-0.034421,0.004752,0.104258,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.040343,0.048828,0.094102,0.124464,0.064477,0.096659,0.006823,0.011777,-0.009401,-0.017178,0.084905,0.136259,0.076171,0.014509,0.027427,0.01666,0.042691,-0.049641,0.097692,-0.041646,0.037769,0.124816,0.082964,0.008127,0.010483,0.027682,-0.021481,-0.06203,-0.042234,-0.053118,-0.043957,-0.03426,-0.047236,-0.061956,-0.078476,-0.06851,0.053159,0.09942,-0.078673,-0.078221,0.026842,-0.490047,0.014363,0.024278,-0.034614,-0.014447,-0.050107,0.130748,-0.02112,-0.04815,-0.068388,-0.088303,-0.007025,0.045776,-0.126277,0.031901,-0.011276,-0.007215,0.057237,0.091304,0.089688,0.056175,0.020835,0.049614,-0.048952,-0.147971,0.024473,-0.002413,0.12299,0.088393,0.24471,0.17242,0.004023,-0.010692,-0.123323,-0.226579,-0.104816,-0.123575,-0.002764,-0.032683,-0.051965,0.372225,-0.052797,-0.038376,-0.031959,-0.039484,-0.044711,0.18893,0.250631,-0.06059,-0.055406,-0.050702,-0.042387,-0.043273,-0.050403,-0.047003,-0.050733,-0.050861,-0.043684,-0.043062,0.021913,-0.015792,-0.006846,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.100722,0.040528,-0.089449,-0.02938,-0.143264,-0.009347,-0.093367,0.021325,-0.036921,0.014329,-0.047174,-0.031542,-0.094255,-0.006365,-0.122813,-0.073187,-0.022252,-0.004515,0.025695,0.059786,0.111183,0.038947,-0.007375,-0.005742,-0.004943,-0.137168,-0.178917,-0.079159,-0.044576,-0.109414,-0.152865,-0.054427,0.004049,-0.041142,-0.105752,-0.015191,0.033287,0.05504,-0.030239,-0.078718,-0.06222,0.02164,0.106733,0.008526,-0.039967,-0.06596,-0.038572,0.046842,-0.067981,0.131136,0.223896,0.26789,0.249728,-0.301643,0.226733,0.128539,-0.038938,0.050127,-0.001491,0.015006,0.01982,0.016955,-0.038002,0.005971,-0.046193,-0.020709,-0.06949,-0.027408,-0.005984,-0.064535,0.041664,0.017232,-0.248549,-0.145267,-0.074646,-0.140461,-0.090942,0.025906,0.033327,0.128385,-0.066051,-0.083198,0.084668,-0.095355,0.33606,-0.056462,0.209552,-0.069442,-0.030686,0.037763,0.03406,-0.065569,-0.074032,0.007161,-0.064378,-0.060182,-0.006941,-0.064123,-0.058103,-0.008691,-0.071332,-0.008263,0.0518,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.081248,0.121647,0.093123,0.255515,-0.032112,0.043469,-0.194958,-0.125832,-0.112337,-0.171117,-0.025269,0.090852,0.110457,-0.026835,-0.095609,-0.095634,-0.126963,-0.158682,-0.156831,-0.07979,-0.02496,-0.080258,-0.120027,-0.053985,-0.030845,-0.008253,-0.089495,-0.044018,-0.077046,-0.098927,-0.071647,-0.069968,-0.04354,0.006326,0.021253,-0.148469,-0.290281,-0.298671,-0.022109,0.068342,0.006408,-0.157673,-0.201565,-0.133493,0.027998,0.040973,0.041598,0.08152,0.137229,0.044694,0.070293,0.050774,0.085917,0.113757,0.073917,-0.013422,0.173016,0.093215,-0.014305,0.115683,0.099894,0.053071,0.04384,-0.059384,-0.064444,0.104988,0.25634,0.172377,-0.067071,0.08679,-0.08836,-0.111277,0.017568,-0.014082,0.124652,0.06151,0.103604,0.017482,0.082819,-0.005855,-0.026798,-0.035354,-0.030142,0.029105,-0.009931,-0.002362,-0.012257,-0.037076,-0.029872,0.03675,-0.018975,-0.023923,-0.039839,-0.014058,0.021767,-0.013133,-0.026775,-0.027265,0.04897,-0.038083,-0.029107,0.014026,0.11226,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.094533,-0.011024,-0.068661,-0.020238,0.036362,0.047255,0.196089,0.063302,0.031833,0.013928,-0.072767,-0.057922,0.055981,-0.050994,0.051443,-0.113428,-0.074863,0.144752,0.05444,-0.10117,0.001941,-0.14608,0.066086,0.082274,-0.054955,0.082759,-0.023781,-0.048155,0.092412,0.026734,0.015331,0.015785,-0.053816,0.025142,0.130134,0.107218,0.032718,0.034514,-0.061355,-0.043945,0.026715,0.096058,0.068828,-0.201013,0.061731,0.046938,0.050385,-0.109407,-0.006785,0.067425,0.186564,0.122465,0.019694,-0.129304,0.145276,-0.142329,-0.007717,0.077128,-0.048006,-0.133209,-0.046912,-0.006114,-0.192363,-0.106785,0.082745,0.078235,0.087704,0.030857,-0.194558,-0.043758,-0.046191,-0.118694,-0.075554,-0.120434,-0.047931,0.061005,-0.029597,-0.007153,-0.090145,-0.055165,-0.0654,-0.014866,0.226111,-0.080928,0.148681,0.141037,-0.03343,0.182026,0.194045,-0.084156,-0.083127,-0.070179,-0.076415,-0.06678,-0.068381,0.22586,-0.064903,-0.063959,-0.062128,-0.052647,-0.038297,0.304148,-0.151869,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.108722,0.062287,0.059967,0.00976,0.064291,0.032412,0.085577,0.079338,0.089715,0.113297,0.054943,0.092586,0.127666,0.14473,0.101536,0.073123,0.110379,0.067629,-0.038036,0.006606,0.040882,0.080913,0.202186,0.170257,0.116426,0.113991,0.040368,0.119496,0.09085,0.011272,-0.018655,0.079924,0.027287,0.048298,-0.023221,0.076843,-0.042457,-0.027868,0.021501,0.08634,0.150576,-0.049429,0.083127,0.055676,-0.058526,0.137448,-0.003291,0.091478,-0.128701,-0.027772,-0.096851,-0.055738,-0.065044,-0.051081,-0.089812,-0.032247,-0.159813,-0.092083,0.014076,-0.046712,-0.201065,-0.080317,0.037552,-0.025571,0.062912,-0.073792,-0.113067,-0.094865,0.041147,-0.105196,-0.016827,-0.001424,0.120101,0.093025,0.056556,-0.060536,-0.071825,-0.09794,-0.132422,0.096137,-0.01794,0.170657,-0.164627,0.09338,-0.02147,-0.189789,0.154226,0.104156,0.142328,0.157709,0.153815,-0.17629,-0.019208,-0.193123,-0.01909,0.094018,-0.000608,-0.002003,-0.168784,0.105287,0.123851,-0.18124,-0.137796,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.043323,-0.013271,0.054992,-0.008609,0.063851,0.067668,0.02708,0.025793,0.025227,0.028512,0.106815,0.05005,0.026794,0.066948,0.060676,0.023599,0.077879,0.164931,-0.018288,-0.024891,-0.024507,-0.034806,-0.010329,-0.021124,-0.003674,0.001291,0.007283,0.003374,-0.032581,0.047816,0.03434,-0.015183,0.159886,0.129551,0.09916,0.038243,0.091995,0.064299,0.049676,-0.031817,-0.031311,0.060967,0.05479,-0.017433,0.015348,-0.018254,-0.006408,0.054276,-0.179224,-0.207995,-0.200802,-0.174608,-0.187507,0.112542,-0.022935,0.098929,-0.163415,-0.164455,-0.018739,0.064416,0.033721,0.022317,0.05207,-0.001364,0.045497,0.064969,0.093194,0.104054,-0.023629,-0.073179,-0.016163,0.027708,0.053171,0.086878,-0.017005,0.091736,0.097354,0.016621,0.029663,-0.074768,-0.094139,0.068718,0.039139,-0.123604,0.039606,-0.01898,-0.089312,0.0319,-0.100831,-0.119409,0.030012,0.518486,-0.03195,0.107181,0.041933,-0.086377,-0.065086,-0.038537,0.165024,0.285,-0.10157,-0.072998,-0.123643,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.199498,0.056549,-0.128603,-0.157738,-0.038284,-0.038129,0.02419,-0.049873,-0.130155,-0.278698,-0.239455,-0.089521,0.025031,0.039683,0.026384,-0.016783,0.03733,0.147728,0.116548,-0.063526,-0.056849,-0.010065,-0.009754,0.05278,0.027636,0.040165,-0.028036,-0.091562,-0.014105,-0.107976,-0.13657,-0.119121,-0.221404,-0.078109,0.067089,-0.056513,-0.169602,-0.141556,-0.122035,0.05857,0.085573,-0.051979,-0.064702,-0.110652,-0.098381,-0.102409,-0.050479,-0.040854,0.056399,0.004898,0.063367,0.066168,0.026923,0.023109,0.050408,0.011501,0.094216,0.050608,0.021741,-0.026402,0.097599,0.117409,-0.015911,0.140767,-0.048837,0.066474,0.047348,-0.009423,0.192062,0.149602,0.124491,0.054649,0.012335,0.046247,0.065936,0.016445,0.103387,0.093808,0.026638,-0.037098,-0.040869,0.009832,0.330149,-0.087648,0.102245,-0.095791,-0.111117,-0.083189,-0.081891,0.116985,0.04177,-0.045844,0.007931,0.134837,-0.114035,-0.107097,0.105598,0.011602,0.162849,-0.046306,0.030672,-0.093024,-0.040474,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.076707,-0.038109,-0.003085,-0.08025,-0.119444,0.009359,-0.01907,0.067335,-0.001076,0.064944,-0.051304,-0.10583,-0.041818,-0.109998,-0.07298,-0.035348,-0.057669,-0.05364,0.074199,0.145873,0.094428,0.086586,0.08653,0.023278,0.065554,0.020167,0.009237,0.000302,0.182311,0.053205,0.058194,0.170869,-0.071303,0.014841,-0.057263,-0.028385,-0.133123,-0.083812,-0.035847,0.209884,0.017285,-0.173563,0.022543,0.089286,-0.220314,-0.072134,-0.086525,0.027705,0.077588,0.008882,-0.064675,-0.05199,0.054576,0.062108,-0.120571,0.023641,0.0243,0.071416,-0.056466,-0.092391,0.015322,0.032474,-0.010676,0.008728,-0.077247,0.068345,0.032367,-0.012932,-0.001177,0.038033,-0.010665,0.066924,-0.28621,-0.173547,0.123871,0.051994,-0.130218,0.120204,0.112749,-0.052768,0.126931,-0.083589,0.180738,-0.092922,-0.06271,0.244769,-0.064184,-0.069585,-0.073645,0.083886,0.152342,0.126491,-0.027473,0.063466,-0.067111,-0.062838,-0.066472,-0.06627,0.063756,-0.074868,0.351984,-0.049288,-0.147121,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.070914,-0.085554,0.041594,-0.073908,0.058328,-0.038606,0.04304,0.136672,-0.050605,0.008687,-0.052518,-0.048466,-0.016213,0.019454,0.030461,-0.054403,0.001907,0.103277,0.01917,-0.118037,-0.090689,-0.185213,-0.167865,-0.105186,-0.257367,-0.006411,0.16671,0.016689,-0.139337,0.160913,0.106411,0.067914,0.053539,0.073767,-0.021765,-0.116995,-0.049012,-0.027795,0.114854,-0.033731,-0.12031,-0.226784,-0.02852,0.025408,-0.062818,-0.003866,-0.069145,0.060388,0.144758,0.023595,-0.026799,-0.077599,-0.049737,0.144657,-0.044798,-0.075193,0.018392,-0.045001,-0.031857,0.090904,0.001583,-0.021298,-0.028568,0.020263,0.106771,0.1581,0.101436,-0.135385,0.00916,0.017862,-0.002626,-0.068878,0.054829,0.002781,0.16279,0.127092,0.211681,0.136049,0.139144,-0.037716,-0.050759,-0.067584,-0.04832,-0.080923,-0.039739,-0.047674,0.25701,0.185032,0.262377,-0.074679,-0.073877,-0.056233,-0.064248,-0.051067,-0.047638,0.155837,-0.055236,-0.055222,-0.049607,0.190329,-0.058234,-0.031878,-0.049348,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.053578,-0.071091,-0.265242,-0.067573,-0.013286,0.026217,0.054991,0.062718,0.152172,0.062503,-0.013509,0.028826,0.166846,0.213288,-0.031214,-0.006053,0.032023,-0.001823,-0.085191,0.102845,-0.025912,0.255815,0.239496,0.149427,0.115227,0.106729,0.00231,0.195564,0.116156,-0.077342,-0.032934,0.114388,-0.060341,0.086928,0.120377,0.029244,0.066942,0.053143,-0.008463,0.007039,-0.122906,0.077528,0.080728,0.103306,0.064644,0.018333,0.009097,0.112227,-0.179637,-0.09167,-0.158149,0.047988,-0.012584,-0.10406,0.08546,0.112536,-0.269927,-0.153245,-0.008145,0.059237,-0.150621,-0.06724,-0.01515,-0.023454,0.092244,-0.034184,-0.083571,-0.004571,0.030982,-0.009424,0.011569,0.131398,0.108728,0.054432,0.028097,-0.132837,-0.100395,-0.062781,-0.091267,-0.02019,-0.043328,-0.043048,-0.043201,-0.079776,-0.026638,-0.024943,-0.031488,-0.046758,-0.031554,0.006044,-0.00493,-0.040848,-0.050568,-0.014297,-0.017153,-0.038633,-0.022312,-0.043073,-0.026559,0.304561,0.105661,-0.001512,0.086839,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.063092,-0.05793,0.223446,0.235532,0.169857,0.134606,0.011454,-0.072789,-0.110272,-0.060006,0.121904,0.223411,0.185679,0.166619,0.047539,-0.041085,0.000901,-0.142609,-0.155549,-0.187319,-0.119137,0.006181,0.129228,0.114802,0.07999,-0.045213,-0.099937,-0.082314,0.019444,-0.182747,-0.142247,-0.192788,0.179021,0.204895,0.263315,-0.011143,-0.125642,-0.182132,0.119556,0.13521,0.069459,-0.017972,-0.129645,-0.123636,0.069389,0.018241,1.6e-05,0.034868,0.083824,0.037339,-0.006496,0.004051,-0.043075,0.106779,-0.078847,-0.084254,0.016341,0.020063,-0.106143,-0.115485,-0.094,-0.129852,-0.128764,-0.066817,0.022846,0.066699,-0.033052,0.125273,-0.066025,-0.001068,0.0603,-0.051999,0.018937,0.060194,0.088134,0.009657,0.04398,0.018161,-0.048592,0.014504,-0.005332,0.008308,-0.014275,-0.055406,-0.010589,-0.009505,-0.01045,-0.025576,-0.009065,-0.031696,-0.026037,-0.015549,-0.005541,-0.001248,-0.007297,-0.020423,-0.024584,-0.021037,0.024598,-0.039025,-0.008605,0.020187,0.112663,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.01655,-0.124389,-0.168198,-0.192475,-0.012892,-0.186239,0.035782,-0.077764,-0.022567,0.049487,-0.116896,-0.052546,-0.038422,-0.023804,-0.116773,-0.068792,0.062245,0.07735,-0.07163,-0.027215,-0.082131,0.039503,0.083369,0.011264,-0.078167,0.076983,0.025164,0.028883,-0.145092,-0.020656,0.04022,0.013143,0.12706,0.069943,0.091892,0.032905,0.159074,0.166869,0.061603,0.018702,0.095347,0.068174,0.084521,-0.077045,0.020785,-0.02125,0.018515,0.127479,-0.006086,0.095677,0.110472,0.131123,0.142212,-0.085915,-0.078582,0.029498,0.031147,0.122711,-0.166424,-0.091213,0.045321,-0.049094,-0.030014,-0.172747,-0.064405,-0.039832,-0.088783,-0.170349,-0.005432,0.055551,-0.154203,-0.140996,-0.045892,0.063898,0.111304,0.0373,0.029034,-0.073154,0.058515,0.060595,-0.063952,0.268513,0.251715,0.024734,-0.071732,-0.117746,-0.113109,-0.062569,-0.122124,0.010955,0.277716,0.037982,-0.043086,0.125846,-0.112682,-0.105799,0.000616,-0.015634,0.04678,0.074026,0.075683,-0.107376,-0.132315,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.062154,-0.053087,-0.116348,-0.102304,-0.092808,-0.0054,-0.084746,-0.076314,0.064896,0.139215,0.153494,0.060012,0.000164,-0.018934,-0.088676,0.000647,-0.225281,-0.014296,-0.004276,0.186694,0.052234,0.236119,0.059692,0.0889,0.029107,0.077222,-0.012854,0.05334,0.085663,0.095758,-0.036642,0.138347,0.039738,0.000552,0.058913,-0.033227,-0.161643,-0.164286,-0.07206,0.179402,0.109152,-0.213121,-0.151925,0.119138,-0.192549,-0.002761,-0.112322,0.18365,0.000865,0.052914,0.016118,0.041812,0.085356,-0.064601,-0.017023,0.01021,-0.001307,-0.017707,-0.001675,-0.085788,0.010784,0.11381,-0.068166,0.010616,-0.018207,-0.012555,-0.230972,-0.087143,0.020896,0.130096,0.047802,0.131904,0.082072,0.020652,0.153473,-0.135539,-0.051298,-0.125059,-0.065163,-0.06798,-0.063606,-0.069819,0.142791,0.04696,-0.04798,-0.068939,0.016229,0.005474,-0.006045,0.005501,-0.01252,0.052551,-0.043905,-0.026053,-0.083703,-0.070752,-0.082653,-0.063835,0.041246,0.051972,-0.092218,0.332633,0.060192,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.061546,0.110907,0.023174,0.124335,0.153756,0.02214,0.114945,0.136283,-0.023991,0.030921,0.108964,0.107813,0.080433,0.010799,0.274625,-0.097417,0.005002,-0.02469,0.058155,-0.139372,-0.012751,-0.049982,-0.002932,-0.0396,-0.053613,-0.165479,-0.188591,-0.16635,-0.138868,-0.322158,-0.351882,-0.255677,-0.109881,0.027027,-0.055838,-0.029062,-0.028474,-0.007237,0.024502,-0.045966,-0.009791,-0.054273,-0.091975,-0.009861,0.04485,0.00125,-0.006363,-0.048231,-0.048503,0.022043,0.048058,0.063471,0.062669,-0.025209,0.082548,0.012574,-0.065339,-0.002076,0.054449,0.080065,0.064179,0.058921,-0.007256,0.233142,-0.120922,-0.038747,-0.094276,-0.093553,0.162602,0.195285,0.167616,0.108621,0.011207,0.003102,-0.073865,-0.037768,-0.0672,-0.101071,-0.048904,-0.022293,-0.053139,-0.038614,0.028444,0.005908,-0.002858,0.080853,-0.052112,0.122312,-0.054376,-0.031514,-0.024169,-0.013887,-0.04842,0.100963,-0.059378,-0.012044,-0.027977,-0.032603,0.025428,-0.054661,-0.051774,-0.004292,0.089406,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.007521,0.031103,-0.071759,-0.0198,-0.106211,0.04402,-0.103948,-0.037114,0.050686,0.097273,0.042147,0.043785,-0.00445,0.028268,0.037662,0.092069,-0.007187,0.05452,-0.147465,0.114868,0.135662,0.103739,0.204062,0.221661,0.190295,0.180203,0.082443,0.156438,0.185395,0.070869,0.016653,0.127644,0.016364,0.103562,0.111586,0.0717,0.02445,0.019223,-0.025717,-0.055933,-0.045901,0.050195,0.039821,0.017815,-0.031041,-0.050046,-0.066923,0.113672,0.053412,0.009527,-0.065477,-0.030559,-0.027396,-0.002283,-0.073731,-0.033943,-0.128495,-0.08249,0.065198,-0.060155,-0.223067,-0.094105,-0.036063,-0.059717,0.094286,-0.062695,-0.005343,-0.075733,0.083939,-0.03361,-0.033849,0.026112,0.155778,0.131026,0.088272,0.008739,0.036375,-0.176383,-0.164998,-0.011388,-0.127703,0.120086,-0.148752,0.083629,-0.027734,-0.168869,0.130404,0.073079,0.116537,0.11938,0.111239,-0.162178,0.06829,-0.178128,0.082513,0.103067,0.05981,0.062755,-0.151103,-0.11524,0.125793,-0.162037,-0.040684,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.158855,-0.028109,-0.162004,-0.103196,-0.158984,-0.161422,-0.243402,-0.18632,-0.208156,0.072218,0.142078,0.124155,0.038882,0.007895,-0.086654,-0.104879,-0.127295,-0.031828,0.053299,-0.091905,-0.03269,-0.059018,-0.085291,-0.095279,-0.096553,-0.11301,-0.074454,-0.086082,0.040214,0.069573,0.13033,0.085981,0.210716,0.243656,0.007881,-0.065975,-0.048843,0.023952,0.261283,0.085886,-0.011099,-0.015811,-0.035018,0.058459,0.199203,0.18218,0.078125,0.004777,0.001175,-0.080791,-0.076696,-0.08633,-0.050257,0.152087,-0.018713,0.034593,-0.025566,-0.071598,0.058352,0.059027,0.057472,0.01901,0.033863,0.001252,0.031486,0.053204,0.025949,0.03922,0.039497,0.023804,-0.026238,0.012175,0.009238,-0.023848,-0.088741,-0.031804,0.01508,0.079772,0.019998,-0.0615,-0.058815,0.073467,-0.076988,-0.103724,0.036201,0.071073,-0.073879,-0.027361,0.142373,0.140941,0.036286,-0.078812,0.063022,-0.08028,0.27513,-0.071727,-0.075686,-0.012973,0.080181,-0.084367,-0.084409,-0.059239,0.022272,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.17928,0.00951,-0.043158,-0.070514,-0.135172,-0.047105,-0.130993,-0.172571,0.003981,0.060782,0.016064,-0.028454,-0.178662,-0.149667,-0.049833,-0.052582,-0.100057,-0.148705,0.054419,0.240412,0.070882,0.040574,-0.006186,0.038748,-0.005382,0.294537,0.08287,0.057987,-0.079591,0.122961,0.238962,0.201703,-0.151149,-0.132474,-0.109359,0.030031,-0.05528,-0.083042,-0.116272,-0.103116,-0.024462,0.007678,-0.022396,0.108622,0.024223,-0.012609,0.089913,0.097005,-0.036568,-0.124841,0.017991,-0.00073,-0.094425,0.092516,0.193557,0.162128,0.026528,0.041996,-0.188136,0.071363,0.03876,0.032042,0.028463,-0.018463,0.073836,-0.05449,0.080055,0.067356,-0.181341,-0.056672,-0.103501,-0.145177,-0.134991,-0.227952,0.155736,0.116476,0.027829,0.157879,0.083321,0.016667,-0.013833,-0.018967,-0.0191,-0.038765,0.002128,0.016304,-0.005562,-0.026388,-0.016241,-0.030738,-0.027059,-0.012017,-0.017175,-0.001033,-0.009147,-0.012674,-0.013468,-0.004902,-0.006255,-0.028184,-0.016659,0.027968,0.108754,1,1,0,0,0,0,0,0,0,0,0,0,0,0
