@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.016841,-0.165463,-0.227732,-0.099227,-0.04179,-0.107098,-0.002005,0.16319,0.029178,0.068309,-0.058658,0.135287,0.052869,0.083888,-0.058605,0.212694,0.080173,0.104754,-0.119605,-0.032322,0.053577,0.082883,0.141254,0.108257,0.161977,-0.079518,-0.075347,0.05367,-0.012315,-0.094093,-0.115312,-0.009594,0.210272,0.170739,0.100722,-0.015285,0.014162,0.051177,0.042896,-0.045199,-0.030254,0.091978,0.040697,0.106223,-0.003723,-0.070315,-0.045449,0.106205,0.013638,-0.044648,0.015562,0.02205,-0.003471,0.066777,0.097887,0.141938,0.026513,0.000401,-0.062032,-0.165998,-0.120142,-0.094059,-0.068065,-0.119751,-0.090839,0.011174,-0.131176,-0.148143,-0.010767,-0.067006,-0.025767,0.124495,0.098604,0.098366,0.140751,-0.061478,-0.051315,-0.112268,-0.063939,-0.102493,0.070424,-0.060146,-0.147291,0.085475,-0.164235,-0.184555,-0.003466,0.090419,0.095549,0.120125,0.114758,0.033611,0.053846,0.031978,0.108583,0.05404,-0.139039,-0.134406,0.117112,0.04518,-0.181007,0.118692,-0.019778,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.040397,-0.042194,-0.087166,-0.138004,0.063696,-0.031154,0.071512,-0.028904,-0.175003,-0.11394,-0.176283,-0.128241,-0.114692,-0.025886,-0.023471,-0.120817,0.09868,-0.071199,0.144622,-0.035786,-0.072335,-0.125873,-0.014481,-0.029752,-0.03555,-0.221313,-0.178297,-0.171516,-0.072998,-0.181351,-0.103377,-0.200904,0.192643,0.139534,0.198761,0.136648,0.094812,0.080599,-0.098166,0.124149,0.044563,0.089148,0.131319,0.00328,-0.013445,0.022904,0.001878,-0.276865,0.008967,0.027154,0.128253,0.161333,0.124917,-0.028215,0.163051,0.082013,0.07588,0.110751,-0.012566,-0.129678,-0.045239,0.067481,-0.042775,-0.014135,-0.07969,0.077717,0.008966,0.050194,-0.035913,0.076074,-0.018613,-0.039426,-0.04383,-0.149967,-0.211955,-0.128958,-0.055652,-0.018196,-0.085733,-0.022218,0.029555,0.068531,0.09769,-0.071285,-0.028327,-0.027136,-0.033533,-0.048294,-0.04505,-0.059648,-0.05867,-0.003635,0.01436,0.088179,-0.039857,-0.037069,-0.040541,0.004672,0.007728,-0.051838,-0.013647,0.047229,0.096336,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.011826,0.005111,-0.053258,0.012302,0.132379,0.093602,-0.051991,-0.064667,-0.053861,0.046515,-0.032686,0.01654,0.092569,0.070742,0.015231,0.032561,-0.021216,-0.044952,-0.018059,-0.084148,0.030993,0.01293,0.008189,0.065071,0.071901,0.096238,0.036103,-0.019599,-0.009691,0.002539,-0.15301,-0.067951,-0.040986,-0.041181,-0.050198,0.036402,-0.051532,-0.116112,-0.131278,0.025958,-0.020009,-0.172926,-0.231075,0.045629,-0.084831,-0.120077,-0.21412,-0.080514,0.077473,0.021779,0.14446,0.052862,0.213306,-0.103625,0.034551,-0.064199,0.241801,0.18314,0.008161,-0.001459,0.013891,-0.002785,0.000391,-0.002132,-0.026496,-0.044157,-0.093583,-0.003138,-0.01794,-0.002559,-0.049392,-0.043845,-0.016368,-0.093884,0.025364,0.090087,0.011064,-0.070164,-0.011026,0.038821,0.149087,0.021006,0.30249,0.032888,0.006213,-0.121929,-0.149821,-0.02132,-0.159052,-0.056275,-0.033406,0.230366,0.016219,0.196154,-0.147278,-0.138391,-0.067068,0.107704,0.291106,-0.086653,0.046982,0.002441,-0.177218,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.064772,0.024451,0.078091,0.001474,-0.266228,-0.125021,-0.311357,-0.00143,-0.000526,0.2162,0.118377,0.138698,-0.072358,-0.04247,-0.14813,-0.032863,-0.041621,0.092362,-0.099394,0.108069,0.019134,0.074893,0.127935,0.105389,0.071403,0.039127,-0.087908,0.057965,0.037904,0.016136,0.060168,0.045746,0.104892,0.023703,-0.239796,-0.199305,-0.055819,0.085127,0.124684,-0.064732,-0.169664,-0.077437,-0.011281,0.048656,0.075869,0.016692,-0.010029,0.024416,0.19365,0.133195,0.060895,-0.011261,-0.031417,0.019792,-0.075318,-0.112838,0.171111,0.087844,-0.054793,-0.052849,-0.019115,0.044132,-0.068314,-0.013099,-0.020361,-0.024479,-0.062827,0.00872,0.023349,-0.028195,0.024941,0.142833,-0.011214,-0.050724,-0.110659,-0.070326,-0.087628,-0.092323,-0.113824,0.245388,0.209247,-0.07326,-0.055577,-0.0869,-0.040407,-0.046595,-0.039939,-0.057801,-0.058945,-0.078508,-0.076622,-0.056834,0.082913,-0.054624,0.205064,-0.039549,0.049324,0.045652,-0.048788,-0.065826,-0.05281,-0.028711,0.035374,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.083927,0.004718,0.120171,0.041435,0.128595,0.113084,0.063601,0.037667,0.104356,0.018462,0.183737,0.107658,0.071565,0.188471,0.142065,0.11216,0.131088,0.000998,0.044923,0.034988,0.0689,0.046958,0.078071,0.014999,0.072922,0.041879,0.006494,-0.008861,-0.014633,0.069164,-0.005735,0.000171,-0.004809,0.059313,-0.02747,-0.03532,-0.07672,0.038251,0.031758,0.102139,0.011095,-0.063891,-0.111974,0.065768,-0.152967,-0.053133,-0.170846,0.035187,-0.038438,-0.204391,-0.188939,-0.174156,-0.101551,0.292185,-0.06492,0.079069,-0.072331,-0.167963,-0.000786,0.029823,-0.037586,-0.072785,0.058385,-0.035436,0.082119,-0.072065,0.116677,0.030905,0.101694,-0.089364,0.000808,-0.013729,0.13898,0.173908,0.058793,0.004122,0.045478,-0.049403,-0.057978,0.058926,0.075392,-0.072678,-0.100197,-0.114825,-0.101812,-0.094182,0.177371,0.175409,0.227223,-0.093636,-0.092796,-0.097156,0.114657,-0.100723,0.071835,-0.104066,0.119656,0.116332,-0.066848,-0.107901,-0.079358,-0.094279,0.03094,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.132061,0.063403,-0.06257,0.063398,0.008159,0.129775,0.036365,0.102024,0.09326,0.180945,0.118972,0.036363,0.054979,0.101926,0.040536,0.052695,0.027766,0.092049,-0.005615,0.081226,0.110309,0.272883,0.222027,0.179215,0.088789,0.033298,-0.049373,0.088228,0.117432,-0.079797,-0.083836,0.018841,0.114083,0.11075,0.057332,0.129899,0.013834,0.050131,0.002107,0.043807,0.073107,0.00669,0.054668,0.043812,-0.064611,-0.054486,-0.05046,0.147045,-0.142808,-0.038359,-0.038651,-0.001655,-0.003107,-0.0402,0.041684,0.014325,-0.129587,-0.084484,-0.031652,-0.245722,-0.181673,-0.090564,-0.046251,-0.03868,0.055038,-0.081492,-0.082129,-0.025668,-0.042753,-0.088211,-0.106056,-0.05449,0.072652,0.038158,0.069207,-0.052797,-0.075167,-0.125233,-0.060402,-0.091627,-0.09187,0.126368,-0.058845,0.081585,-0.22065,-0.226397,0.08664,0.099091,0.152959,0.121332,0.116334,0.060159,-0.065324,0.09179,-0.062259,0.07354,-0.068724,-0.073452,-0.201092,0.06122,0.122935,-0.013599,-0.023412,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.03967,-0.02216,-0.051567,-0.078883,0.004689,-0.117867,-0.041576,-0.106227,-0.032484,-0.065493,-0.008184,-0.039431,0.027643,-0.015244,-0.045713,-0.134938,-0.039465,-0.087225,-0.041401,-0.005889,0.00389,0.006776,-0.02474,-0.02893,-0.035014,-0.076143,-0.03765,-0.049192,0.006922,-0.029582,0.021242,0.003378,-0.660615,0.054627,-0.042434,-0.063224,-0.035398,-0.054839,0.040338,0.009081,0.27058,-0.124748,-0.114202,0.051015,-0.073229,-0.006218,-0.05444,0.081084,0.082505,0.11638,0.154454,0.244992,0.251683,-0.099206,0.149234,0.208249,0.062829,0.078408,-0.098829,0.004028,0.013964,-0.055733,-0.009021,-0.078852,-0.021763,-0.033181,-0.014924,0.042193,-0.065271,-0.074015,-0.037721,-0.01386,0.019416,-0.068898,-0.060813,-0.014376,0.006844,0.009746,0.066927,-0.006907,-0.032449,0.014977,-0.014729,-0.05587,0.022155,-0.01108,-0.021499,0.054284,-0.035738,-0.04146,-0.041759,-0.029231,-0.009422,-0.018174,0.023577,-0.028402,-0.014122,-0.024504,-0.000703,-0.04715,-0.035229,0.014044,0.130512,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.093728,0.056834,0.071622,0.073928,0.007096,6.1e-05,0.086502,0.242248,0.053622,0.010804,0.160706,0.043992,0.064231,0.057723,0.152325,0.232509,0.042759,0.195751,0.016695,0.016953,0.03525,0.04585,0.079687,0.036345,0.019889,-0.049164,-0.089514,-0.046213,-0.179877,-0.142081,-0.12874,-0.121927,0.044271,0.064733,0.06345,0.0279,0.072093,0.070967,0.022106,-0.00809,-0.014787,0.061933,0.061084,0.079917,0.000362,0.010567,-0.128088,0.190924,-0.105008,-0.057408,-0.092558,-0.046247,-0.016829,-0.031291,-0.02898,0.052591,-0.181967,-0.174882,0.065874,-0.000652,-0.02003,-0.006202,0.041085,-0.014309,0.046415,0.066019,-0.085029,-0.077329,0.043662,0.164911,0.028163,0.05042,0.162393,0.02153,0.012049,-0.147174,-0.186952,-0.128987,-0.080988,-0.087773,-0.099943,0.11743,-0.042094,0.083582,-0.217843,-0.22666,0.106517,0.092929,0.138255,0.140052,0.127585,0.032136,-0.075422,0.086837,-0.054855,0.072185,-0.064428,-0.07172,-0.201397,0.072552,0.082322,-0.015439,-0.015917,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.119092,0.004412,-0.002262,0.072254,0.044512,-0.051467,0.074686,-0.00767,0.079438,0.062184,-0.013027,0.045538,0.080412,-0.010042,0.013029,-0.071975,0.089818,-0.016129,0.033105,0.024275,0.040428,0.064248,0.225613,0.176576,0.015501,0.009491,-0.013684,-0.017633,0.085007,-0.056274,-0.088925,-0.062951,0.227151,0.165897,0.150224,0.065105,0.110891,0.048451,0.114726,0.020393,0.025997,0.060515,0.072422,-0.128881,0.039636,-0.016252,0.058923,-0.049495,-0.091221,0.016999,-0.055619,-0.043654,-0.083105,-0.045546,-0.09986,-0.078093,-0.192852,-0.089999,-0.024671,-0.126046,0.052497,-0.092266,-0.090488,0.041994,0.021031,0.069224,-0.098074,-0.098434,0.014228,0.114669,0.164518,0.101039,0.060494,-0.020581,-0.101576,-0.045215,-0.087017,-0.111806,-0.154732,0.302807,0.340027,-0.093332,-0.057848,-0.010558,-0.039194,-0.041628,-0.077455,-0.008553,-0.022404,-0.106131,-0.103067,-0.083059,-0.089064,-0.083809,0.200354,-0.075716,0.196605,0.152758,-0.028484,-0.074207,-0.089227,-0.049913,-0.043893,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.00609,-0.023897,0.077251,-0.134863,-0.010456,-0.103924,0.013903,-0.108276,-0.047782,0.009858,-0.028546,-0.033921,-0.011438,-0.038653,-0.025206,-0.100984,0.060713,-0.055845,0.047212,-0.117009,-0.049295,-0.068802,0.025654,0.005083,-0.081488,0.011601,0.009786,-0.044331,-0.082127,-0.022724,0.07755,-0.013262,0.210571,0.185459,0.150667,0.032085,0.037321,0.000912,0.109899,0.024427,0.04386,0.063322,0.07959,-0.064007,0.116578,0.075969,0.106993,0.10931,0.059909,0.044716,0.001376,-0.058217,-0.018187,0.088086,-0.100972,-0.072587,0.038898,0.086244,-0.201223,-0.065689,-0.110871,-0.131152,-0.029442,-0.121503,0.007611,0.106892,-0.008812,-0.089921,-0.171118,-0.122877,-0.191586,-0.193222,0.115937,0.151747,0.18025,0.089654,0.110988,0.107715,0.02948,0.034716,-0.096059,0.013177,-0.093473,0.191629,0.089867,0.182846,-0.084826,0.002113,0.006073,-0.087957,0.405885,-0.05637,0.00959,0.082968,-0.094264,-0.088419,-0.0927,-0.092188,-0.026736,0.028778,0.052358,-0.082463,-0.059166,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.015536,0.035283,0.030757,0.16957,0.076561,0.0481,0.071728,-0.000105,0.025055,-0.016735,0.003061,0.063081,0.089742,0.035733,0.014773,0.001189,0.047131,-0.018057,-0.014681,0.023429,0.025195,0.024497,-0.000691,-0.035663,0.039925,0.002833,0.070815,0.082236,-0.051148,0.122656,0.035417,0.096628,0.056151,0.012152,0.026876,0.034635,0.054347,0.06249,0.041719,-0.006151,0.013433,0.065818,0.026069,-0.054885,0.025579,0.033361,0.014603,0.043825,-0.207681,-0.207156,-0.17177,-0.201269,-0.234122,0.065906,-0.01366,0.011322,-0.149006,-0.147023,0.084247,0.064584,0.106193,0.120853,0.120889,0.042113,-0.053955,0.019388,0.007517,-0.025496,0.143254,-0.043484,0.082665,0.117792,0.047253,0.045513,-0.07648,-0.00264,-0.002784,0.005178,0.006406,0.076685,0.105574,0.159326,-0.165678,0.145874,-0.173677,-0.186524,0.133618,0.205299,0.038115,0.066169,0.06437,-0.176989,0.084085,-0.197108,0.077621,0.08562,0.109627,-0.11522,-0.164376,0.154683,0.180447,-0.173661,-0.204355,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.026724,0.083594,-0.178544,-0.06381,-0.110561,-0.038391,0.008081,-0.035136,-0.079291,-0.171708,-0.146287,-0.137773,-0.038608,-0.173207,-0.200283,-0.165662,-0.0068,0.02782,0.057921,0.077537,0.09315,0.133575,0.036864,-0.022349,0.137998,0.01804,-0.112161,-0.062425,0.095945,0.018631,0.024271,0.039149,-0.100073,0.001179,-0.13594,-0.129643,-0.078121,-0.178102,-0.193094,0.098442,0.234118,-0.159715,-0.010939,0.044435,-0.064627,0.135397,-0.13928,-0.055715,-0.015486,0.012343,0.080508,0.007411,0.08452,-0.083759,0.05875,0.042031,0.05435,0.058546,-0.033282,0.051251,0.07558,-0.014676,0.028613,0.073828,0.051984,0.049187,0.108424,0.041748,0.05219,0.175798,0.024931,0.119425,-0.008248,-0.059204,0.066348,0.01859,0.006458,-0.061651,-0.073359,-0.053969,0.158566,0.123266,-0.093962,0.100145,-0.100124,-0.102201,0.051312,0.092184,0.140186,0.125581,0.120537,-0.092301,-0.098655,-0.109406,-0.09883,0.038215,0.148003,0.102193,-0.094781,0.138171,-0.10843,-0.088335,-0.155392,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.006696,0.007284,0.040414,0.001766,0.009159,-0.020936,-0.014134,-0.070864,-0.103798,-0.057216,-0.080326,-0.095776,-0.053344,-0.040287,-0.00935,-0.034179,-0.023611,-0.05945,0.108516,-0.106236,-0.091559,-0.036815,-0.110525,-0.164977,-0.216386,-0.192349,-0.098556,-0.155117,-0.276353,-0.087752,0.091905,0.086229,-0.027765,-0.100378,-0.088605,-0.036124,-0.025703,-0.049824,-0.004398,-0.06394,-0.023494,0.012234,-0.031433,-0.014438,0.034047,0.064658,0.068221,-0.013851,0.016036,0.012923,-0.001012,0.005758,0.032407,-0.027129,-0.068974,-0.00106,0.024856,0.01535,-0.057407,0.24522,0.260465,0.123098,0.136128,0.032688,-0.033135,-0.018041,0.030871,0.115556,-0.050569,-0.007077,-0.12544,-0.1009,-0.027243,-0.02811,-0.075745,0.07112,0.119144,0.270776,0.19133,0.05443,-0.096481,0.101914,-0.09311,0.192533,-0.096858,-0.098138,0.180814,0.168417,-0.102443,-0.000897,-0.003954,-0.101089,0.052362,-0.105419,0.090966,0.158873,-0.095874,-0.095106,-0.090878,0.09411,-0.102385,-0.078733,-0.027028,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.080098,-0.001789,0.004314,0.060912,-0.121851,-0.158786,-0.252453,-0.01409,-0.158086,-0.105667,-0.11789,0.007955,-0.058479,-0.101395,-0.082117,-0.041063,-0.162425,-0.07368,0.189723,0.024905,0.095408,-0.017552,-0.100998,-0.005184,0.019954,-0.059467,-0.028391,0.040636,0.059345,0.026755,0.035814,0.100028,-0.087558,-0.057569,-0.147174,-0.062045,-0.053917,-0.050719,0.07008,0.020469,-0.064321,-0.027036,-0.094429,0.107414,0.040226,0.022605,-0.013601,-0.067547,0.072806,0.040102,-0.012943,0.01046,0.020317,-0.034316,-0.027598,0.10259,0.138829,0.065856,0.074824,0.139667,0.094373,0.110482,0.100409,0.088877,-0.17784,-0.186903,0.061551,-0.066385,-0.039159,0.077587,0.089322,0.134486,-0.153555,-0.138467,-0.139842,-0.096926,-0.110064,-0.008913,0.052211,-0.140485,-0.138199,0.124901,0.034814,0.094863,0.06567,0.040403,0.092348,0.0486,0.10091,0.061188,0.031111,-0.001294,-0.149017,0.036257,-0.151314,0.219356,-0.147365,-0.146048,0.084077,0.099702,0.123026,0.153106,-0.178101,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.014445,-0.088283,-0.04419,-0.118614,-0.090669,-0.174784,-0.082916,-0.157302,-0.041901,0.125437,0.175968,0.275613,0.162211,0.086662,-0.004977,-0.012681,0.027184,0.02551,-0.035472,0.090386,0.079926,0.063787,0.048827,0.094053,0.023118,0.115679,0.09719,0.140267,0.081825,0.133599,0.156694,0.193549,0.092621,0.060219,-0.145418,-0.166364,-0.058237,0.017233,0.187953,0.034546,-0.065118,-0.04048,0.000318,-0.036973,0.149248,0.102232,0.028146,0.087965,0.039807,-0.036628,-0.103738,-0.143249,-0.133671,0.173585,-0.081867,-0.051706,-0.060948,-0.11427,-0.038366,-0.021583,-0.018983,0.039661,0.088211,-0.031799,-0.021529,-0.07388,-0.079233,-0.095143,0.067291,-0.085148,-0.068336,-0.023744,0.093138,0.15392,0.063918,0.105405,0.024598,-0.007384,-0.020787,0.031514,0.134522,0.097857,0.106556,0.004204,-0.062315,-0.074431,-0.008314,-0.014711,0.189432,-0.119979,-0.119296,-0.101683,-0.101046,-0.103799,-0.012256,0.103101,-0.094187,-0.092709,-0.04446,0.129968,-0.107894,0.148485,0.031651,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.124313,-0.167823,-0.102395,-0.118634,0.101203,0.13455,0.179559,0.004809,-0.020786,-0.007519,0.010025,-0.049298,-0.016541,0.053394,0.156758,0.094344,0.18322,0.005172,0.198369,-0.041311,-0.112919,0.004384,-0.086168,-0.129028,-0.094423,-0.001376,0.120281,-0.036741,-0.12275,0.032012,0.080322,-0.08851,0.131251,0.03969,0.10453,-0.081486,-0.098106,-0.081858,0.24066,0.197764,-0.09734,-0.370958,-0.072072,0.038727,-0.194767,0.154659,-0.049381,-0.082545,-0.049585,-0.062902,-0.043409,-0.057346,-0.018056,-0.034683,-0.017279,0.025684,0.040947,-0.043512,-0.133714,0.093201,-0.028122,0.014921,0.084204,-0.109696,-0.05846,-0.079206,0.066023,0.049455,-0.018292,-0.129696,0.078012,0.086009,0.161124,0.171786,0.125881,0.165412,0.142755,0.001773,0.042209,-0.010982,0.018538,0.002316,0.023155,-0.047711,0.021241,0.113048,-0.009214,-0.015305,-0.018107,0.029564,0.049366,-0.05949,-0.034937,-0.004784,-0.061828,-0.007505,-0.082859,-0.073119,-0.020472,-0.016187,0.027198,-0.063244,0.106245,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.152715,0.156631,0.257573,0.251646,0.173774,0.043213,0.089505,-0.067348,0.002135,-0.16452,-0.030484,-0.019895,0.05899,-0.120803,0.003454,-0.11574,-0.033558,-0.124062,0.089754,-0.058774,0.020756,-0.1066,-0.141032,-0.139365,-0.160936,-0.174057,-0.104207,-0.088546,-0.020013,0.039118,0.078645,0.108176,-0.005745,-0.03004,-0.087335,-0.125037,-0.091217,-0.148887,0.048509,0.04786,0.026088,0.027268,0.067566,0.010603,0.187813,0.282916,0.319343,-0.227967,-0.053402,-0.001733,0.102476,0.04125,-0.062932,-0.046742,0.087631,-0.157863,-0.028305,0.050697,-0.034133,0.078901,0.037442,0.020462,0.123601,-0.010187,-0.042932,0.061237,-0.021244,0.071835,-0.096635,0.006986,-0.087147,-0.187268,0.064593,0.042135,-0.08599,-0.041685,0.055293,-0.125205,-0.090683,0.005341,-0.019776,-0.006108,-0.023676,-0.002179,-0.001622,0.014885,-0.000622,-0.027894,-0.016502,-0.033471,-0.033999,-0.016485,-0.033677,-0.003362,0.004041,-0.01679,-0.020082,-0.019232,-0.007034,-0.033405,-0.009774,0.023396,0.116255,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.042184,-0.013787,0.069746,0.106874,0.062555,0.039224,0.069646,-0.010211,0.244167,0.042635,0.171771,0.090966,0.055146,0.06485,0.204083,0.092839,0.041761,-0.028032,0.012631,-0.00473,-0.005606,-0.004589,-0.03946,-0.063127,-0.075503,-0.121121,0.041193,-0.034033,-0.251981,0.033883,0.030369,0.024265,-0.074171,-0.053959,-0.036072,-0.110876,-0.21884,-0.097265,-0.184561,-0.079341,-0.063533,-0.10674,-0.025506,0.075256,-0.015407,-0.193874,-0.112173,0.116819,0.105681,-0.02327,-0.053861,-0.047726,0.018099,0.157579,-0.124435,0.03033,0.031105,-0.013729,0.012581,0.109454,0.106492,0.126413,0.119102,-0.002298,-0.118401,-0.111775,-0.038619,-0.0938,-0.033718,0.078995,0.033153,0.08316,0.119198,-0.025668,0.058783,0.041182,-0.022406,-0.020451,0.006442,-0.092473,-0.104304,0.122132,0.105409,0.118105,0.142066,0.164379,-0.031394,0.072285,0.111139,-0.126072,-0.121717,-0.104321,-0.103258,-0.111377,-0.094874,-0.098408,-0.09277,-0.092509,0.14909,0.092064,0.187149,0.165428,-0.078733,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.085089,0.10547,0.143905,0.036016,-0.02024,0.053964,0.029404,-0.123434,0.014596,0.028767,-0.104398,0.054346,-0.045795,-0.099189,0.030721,-0.080198,0.005597,-0.026193,0.000751,-0.132244,0.021435,0.154787,0.060597,0.062378,-0.022048,0.057126,-0.008346,-0.035227,0.180917,-0.009614,-0.076489,0.066306,-0.009734,0.0285,0.130915,-0.018922,0.08429,0.079967,0.055136,-0.079523,0.055026,0.057488,-0.059801,-0.123168,0.110345,0.099464,0.195604,-0.008236,-0.046561,-0.129662,-0.178784,-0.068612,-0.159654,0.278442,0.018031,0.011036,-0.098881,-0.120082,-0.08966,0.037309,0.024855,0.011791,-0.4769,-0.002272,0.00329,0.155573,-0.023971,0.068408,-0.014956,0.143073,0.108456,-0.040847,-0.03696,-0.334358,0.035815,0.194033,0.100256,0.056045,0.038714,0.007809,-0.016373,-0.035187,-0.019794,-0.046618,0.00517,0.00878,0.005031,-0.030301,-0.019114,-0.035009,-0.033929,-0.012314,-0.021737,0.005766,-0.014862,-0.01338,-0.016099,-0.017731,0.001886,-0.032341,-0.017758,0.034257,0.132406,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.110907,-0.05601,-0.024576,-0.188695,-0.073313,-0.083525,-0.066501,0.256324,-0.157661,0.015346,-0.117761,-0.137013,-0.227872,-0.060984,-0.136126,0.057601,-0.008456,0.021285,-0.000607,-0.129306,-0.140858,0.104393,0.0788,-0.095754,-0.036558,-0.011905,0.120763,-0.078444,-0.106093,0.014539,0.0937,-0.009074,0.014756,0.085674,-0.052658,-0.124024,-0.130489,-0.07865,-0.094109,-0.090051,-0.0553,-0.01326,0.007856,-0.066548,0.077678,0.057883,0.160387,0.008989,0.062065,0.058598,0.04141,0.008358,0.022766,0.033603,-0.001454,-0.062168,0.04225,0.057245,-0.059397,0.044067,0.097294,0.088505,-0.014106,-0.043537,-0.104933,0.065396,0.079463,0.078328,-0.156178,-0.008483,0.081931,-0.019074,-0.027927,-0.103273,-0.072382,-0.048262,0.051889,0.199287,0.18689,-0.092421,0.101429,0.095186,-0.102424,0.081254,0.181687,0.198357,0.162166,0.087329,0.103066,0.070357,0.063078,-0.110071,-0.107833,-0.118309,-0.104541,0.126669,-0.100214,-0.091715,-0.102378,0.109846,0.070891,-0.101946,-0.154446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
