@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.069755,-0.056199,0.142758,-0.147294,0.185114,-0.00504,0.070308,0.076543,0.050768,0.014497,0.389611,0.019378,-0.064873,-0.017034,0.036598,0.001248,0.064625,0.168007,-0.062257,-0.10274,-0.100697,-0.075217,-0.020449,-0.241245,-0.166509,-0.253374,-0.245176,-0.115787,-0.140689,-0.122646,-0.028212,-0.138264,0.1467,0.054274,0.067558,0.024724,0.082323,0.146448,0.095987,0.015303,-0.05781,0.115785,0.108475,-0.007269,0.183627,0.138149,0.157528,-0.085823,0.093543,0.081182,0.002786,0.055531,0.045007,0.063766,-0.184945,-0.073977,0.097472,-0.018883,-0.044453,-0.067502,-0.067364,-0.185457,-0.05493,-0.00767,0.040617,0.088495,-0.095762,-0.069281,-0.092843,0.069762,-0.036818,-0.103986,-0.044764,-0.026629,0.054886,0.076105,-0.023537,-0.056507,-0.079543,-0.004728,-0.025175,0.014942,0.031051,-0.05762,-0.008567,0.052316,-0.015726,-0.035349,-0.028122,-0.019039,-0.042287,-0.007194,-0.031936,-0.012524,-0.018438,-0.021894,-0.00681,0.010271,-0.014343,-0.013291,-0.027354,0.014919,0.11153,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.118786,0.198826,-0.106507,0.053439,0.096379,0.09274,0.083907,0.06273,0.133236,0.061786,0.165518,0.050314,0.11641,0.147299,0.163679,0.139942,0.113561,0.003854,-0.130537,0.021858,0.06302,0.1609,0.222799,0.17116,0.067932,0.023817,-0.018376,0.054452,-0.014083,-0.095665,-0.041801,-0.006587,0.074985,0.06496,-0.044154,-0.033357,-0.053371,0.009934,-0.126158,0.061573,-0.074627,-0.086113,-0.091312,0.03906,0.004924,0.023951,-0.04977,0.122617,-0.022364,0.033829,0.031071,0.06621,0.040326,-0.071882,0.062651,0.061346,-0.286766,-0.171961,-0.043415,-0.286875,-0.119047,-0.040918,-0.070056,-0.080633,-0.004726,0.015058,-0.109593,-0.039321,0.048759,0.002999,0.052522,0.205362,0.163366,0.105991,0.113207,-0.127642,-0.082047,-0.09293,-0.120442,-0.053745,-0.037871,-0.05782,-0.037581,-0.015746,0.019543,-0.048882,-0.059856,-0.065485,0.016705,0.129574,0.135591,-0.036202,-0.059715,0.009534,-0.045102,-0.059252,-0.042728,-0.055505,-0.018476,0.007017,-0.043721,0.213309,0.115824,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.038864,0.008789,-0.085937,-0.070371,-0.07381,-0.152107,-0.162907,-0.105968,-0.113838,-0.271606,-0.059245,-0.261126,-0.218543,-0.25679,-0.09521,-0.123787,-0.061909,-0.212713,0.081481,0.040564,0.178127,0.062307,0.125468,0.028629,0.152746,0.081546,0.044925,-0.094992,0.032179,0.023241,0.144699,0.088454,0.0249,-0.014145,0.017664,-0.039229,0.054715,0.123801,-0.177399,0.15647,-0.031783,0.009974,0.076394,0.040436,0.17158,0.133591,0.199915,-0.067118,0.022576,-0.061571,-0.064518,-0.146407,-0.115736,0.065385,-0.076037,-0.033917,-0.028669,-0.010825,-0.027378,0.006622,0.04759,-0.078373,-0.095664,0.043031,0.073148,0.036409,0.064839,0.169911,-0.096898,0.11158,0.008546,-0.074116,0.137743,0.024955,0.117484,0.088741,-0.002024,0.124243,0.015407,0.15047,0.066537,-0.049112,-0.035623,-0.063781,0.060682,-0.017026,0.019098,-0.041468,-0.03639,-0.050612,-0.050067,-0.030825,-0.044444,-0.02301,-0.031682,-0.029355,0.024809,-0.033054,-0.024478,-0.012159,0.02227,0.002874,0.098647,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.017609,-0.101773,-0.120587,-0.082655,0.049077,-0.060788,0.093817,-0.136843,-0.110881,-0.140951,-0.11657,-0.197295,0.000179,-0.154857,0.006559,-0.190187,0.132128,-0.201348,0.123194,-0.035572,-0.09253,-0.019895,-0.124249,-0.035231,-0.100766,0.075576,0.051869,0.070737,-0.043819,0.074089,0.10353,0.068104,-0.021317,-0.035232,0.041273,0.141375,0.158581,0.107236,0.102464,0.113607,0.076892,0.170748,0.186105,-0.112937,0.046519,0.046557,0.08077,-0.255633,0.006366,0.046812,0.096851,0.177152,0.057573,-0.032411,0.236853,0.149151,-0.050011,-0.145388,-0.135224,-0.080226,-0.067646,-0.063728,-0.019688,-0.193513,0.113491,0.001858,0.04134,-0.019181,-0.123869,-0.065344,-0.137349,-0.186712,0.081532,0.052381,0.063753,0.097838,0.155557,0.056172,-0.03348,-0.002923,-0.023996,-0.04185,-0.028236,-0.058945,-0.006691,0.00816,-0.014442,-0.035629,0.080839,-0.042509,-0.042217,-0.021435,-0.03745,-0.010727,-0.023122,0.042721,-0.024681,0.027607,0.025095,-0.03813,-0.026712,0.018371,0.115978,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.115767,-0.001752,0.048829,0.01225,0.059576,0.032937,-0.105339,0.021877,0.112997,-0.073861,0.254202,0.006201,0.079215,-0.011612,0.019623,0.085556,-0.068069,0.080496,-0.101727,-0.042546,-0.046255,0.238979,0.07339,0.027675,-0.019023,-0.000255,-0.082707,0.006256,0.010224,-0.050549,-0.014367,-0.153085,0.158159,0.078595,-0.180512,-0.144059,-0.148804,-0.007009,0.008775,-0.135486,-0.00907,-0.027689,-0.022971,0.101861,0.083244,0.00681,0.047769,0.016608,0.147513,0.159972,0.016181,0.01763,-0.037188,-0.04885,-0.191399,-0.248119,0.079525,0.048537,-0.081254,-0.050171,-0.038002,-0.016561,-0.075732,0.047413,0.086516,0.007014,0.019838,0.026368,-0.027601,-0.147147,-0.021279,0.053454,0.007829,0.030282,0.083689,0.003733,-0.148684,-0.013267,-0.054137,-0.141506,0.05076,0.039505,0.022126,0.011083,0.081349,-0.167505,-0.156912,-0.142222,0.071012,0.090302,0.039056,-0.059891,0.033404,0.202051,0.332695,-0.143717,0.04143,0.116665,0.105568,-0.153302,0.019669,0.028992,-0.100812,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.024335,-0.133275,-0.09646,-0.08726,0.02861,-0.064269,0.005764,0.257995,0.065954,0.08794,-0.000588,0.141826,0.040103,0.031103,0.017273,-0.046254,0.113546,0.079283,0.3427,0.007599,0.012304,0.071924,0.129642,0.206621,0.007333,0.011825,-0.045415,0.092459,0.14122,-0.041248,-0.051473,0.004734,0.199263,0.174484,0.133318,-0.009861,0.053686,0.067293,0.087526,-0.017313,-0.001,0.040443,0.078339,0.018434,0.133268,0.079843,0.121345,0.072243,-0.168502,-0.092686,-0.130762,-0.072876,-0.075349,-0.09614,-0.045007,0.002999,-0.196163,-0.123443,-0.080582,-0.194149,-0.082575,-0.135522,-0.059232,-0.105301,0.098569,0.160271,-0.047734,-0.054402,0.026032,-0.029825,-0.055518,0.003363,0.116654,0.046295,0.083066,0.038929,0.018768,-0.043649,-0.076567,0.10469,0.116769,-0.062572,-0.06421,-0.098615,-0.034316,-0.048196,-0.045015,-0.069368,-0.066738,-0.086567,-0.084729,-0.057866,0.115417,-0.056114,0.143128,-0.051363,0.143651,0.129283,-0.045474,-0.074527,-0.059373,-0.026181,0.090503,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.0984,0.005348,-0.119521,0.048752,-0.193274,0.006407,-0.162805,-0.01835,-0.014944,0.105919,0.036295,-0.04095,-0.009938,0.025877,-0.08897,0.08348,-0.104398,6.1e-05,0.230506,0.108909,0.227128,-0.123112,-0.077004,0.039594,0.008927,-0.044604,-0.056088,-0.070855,0.092694,-0.057735,0.010852,-0.064264,-0.008837,0.098199,0.077601,-0.00111,0.032593,0.008922,0.044239,-0.016275,0.043856,0.047034,-0.00312,0.094433,0.05298,0.02455,0.020132,0.249445,0.051993,-0.020576,-0.10325,-0.151263,-0.149154,0.014477,-0.134572,-0.228415,0.082348,0.102259,0.052191,-0.028733,-0.026166,-0.044818,-0.096756,-0.039448,0.10636,0.102076,0.127932,0.033487,-0.148312,-0.151572,-0.02486,-0.036658,-0.047361,0.104323,0.043758,0.183155,-0.067987,0.115879,0.030193,-0.081148,-0.115621,0.205735,0.221097,0.098911,-0.131869,-0.071145,-0.152739,-0.140909,0.025897,0.016073,-0.016919,0.104382,0.219461,-0.02338,-0.032192,-0.075123,-0.045603,0.018551,-0.019551,-0.116179,0.114097,0.050626,-0.03276,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.115589,0.099162,0.052436,0.099538,0.066339,-0.01073,-0.020095,0.108268,0.008615,0.108559,0.146943,-0.041158,-0.002959,0.056636,0.301936,0.03368,0.032811,-0.05268,0.051717,-0.069443,-0.083284,0.254584,0.033107,-0.08317,-0.004324,-0.175288,-0.107265,-0.155069,-0.105358,-0.255003,-0.293281,-0.117758,-0.039134,0.046157,0.006629,-0.05047,-0.042688,-0.111371,-0.070027,0.017312,-0.063447,-0.145067,-0.020134,0.06763,-0.02974,-0.017713,-0.217918,-0.029864,-0.036615,-0.01062,-0.02897,-0.052279,-0.037411,-0.010849,-0.032874,-0.049561,-0.00452,0.03331,0.046821,0.063267,0.079135,0.03109,0.027225,0.076543,-0.104356,8.4e-05,-0.088797,0.029784,0.148012,0.136322,0.141109,0.090497,-0.059392,-0.003111,0.007379,0.075149,0.066166,0.044846,0.020833,-0.04097,-0.052103,-0.068386,0.174215,-0.064806,-0.027471,-0.025053,0.100847,0.159,0.214985,-0.064951,-0.061817,-0.059047,-0.0596,-0.058855,-0.052198,-0.044286,-0.054607,-0.054904,-0.027543,-0.05648,-0.052399,0.282671,0.008663,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.050029,-0.124117,-0.108622,-0.15021,-0.065861,-0.138357,-0.009489,-0.069754,-0.151138,-0.284822,-0.071159,-0.179077,-0.11068,-0.211635,-0.075701,-0.112396,0.006569,0.121038,0.094661,0.033756,-0.10855,-0.222809,0.037707,0.073642,0.031493,-0.011308,-0.005288,-0.05467,-0.065176,0.024033,0.071879,-0.130249,-0.009037,0.110233,0.062111,0.06745,0.060028,0.01686,0.024779,0.018303,-0.026461,-0.08821,-0.088303,-0.108628,-0.00193,-0.050951,-0.030432,-0.244148,0.080606,0.042203,0.256125,0.230775,0.137324,-0.101581,0.274411,0.051987,-0.011586,0.016511,0.088025,-0.009291,-0.007396,0.19435,0.047016,0.12388,-0.004952,0.005398,-0.032706,-0.126588,-0.065356,0.09386,0.039851,0.018527,-0.061006,-0.073188,-0.128204,-0.188366,-0.020297,-0.030161,-0.041888,-0.033395,-0.036822,0.033362,-0.004688,-0.020945,-0.00841,0.004449,-0.04597,-0.057668,-0.058152,0.155916,-0.072812,-0.042183,0.046242,-0.029106,-0.036145,-0.048492,0.048922,0.038539,-0.044212,-0.022551,-0.002345,-0.02082,0.099997,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.064271,-0.233145,-0.045254,-0.146316,-0.00461,0.228485,-0.010099,0.268183,-0.007333,0.00316,0.078566,0.175083,-0.119033,-0.130081,0.150574,0.114782,0.114338,0.280065,0.057863,-0.071591,-0.118564,0.042567,-0.144452,-0.224678,-0.127819,-0.059837,-0.015297,-0.082892,-0.245195,-0.078913,-0.037394,-0.180105,0.069881,0.021284,-0.083452,0.009689,0.017219,-0.013597,-0.013193,-0.081681,-0.054295,-0.01501,-0.072785,-0.00404,0.004843,-0.101086,-0.085285,-0.065688,-0.021001,0.062106,-0.001721,-0.010335,0.007034,-0.082766,0.034602,-0.039877,-0.001022,0.035385,0.151641,0.084854,0.052157,0.19203,0.160191,0.178525,-0.038404,-0.164676,0.029586,0.011976,0.063656,-0.062143,0.053508,0.126701,0.145785,0.101233,-0.004374,-0.044798,-0.012193,-0.006805,-0.079457,-0.014564,-0.034344,-0.040232,-0.010523,-0.036928,-0.010656,-0.019112,0.003672,-0.045646,-0.005425,-0.01822,-0.024363,-0.006139,-0.036527,-0.013501,-0.033495,-0.026858,-0.037914,-0.028485,-0.025111,0.25977,0.013354,0.007227,0.066179,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.140958,-0.012907,-0.114422,0.034456,-0.103191,-0.023821,-0.167526,-0.11835,-0.156679,0.029859,-0.141064,0.031213,-0.09627,-0.167937,-0.234955,-0.127877,-0.028621,-0.064043,0.157676,0.088926,-0.027764,-0.044685,0.001834,0.057001,-0.025043,-0.037801,-0.026841,-0.001114,0.073691,-0.028221,0.0186,-0.000169,0.030081,0.062112,0.033603,-0.107162,-0.021711,-0.07817,-0.000952,0.176366,-0.017438,0.030169,-0.030364,0.098901,0.098725,0.074872,0.122372,-0.041036,-0.017384,-0.064184,-0.065169,-0.050444,-0.049119,0.006081,-0.039276,-0.009582,-0.021473,-0.002931,0.031778,0.012508,0.111042,0.070766,0.071737,0.192684,-0.143845,0.257824,-0.149798,-0.364322,0.098905,0.29685,0.242542,-0.00689,0.017012,-0.068565,-0.030314,-0.050816,-0.020935,0.046707,-0.014116,-0.139629,0.033542,-0.023809,0.129973,-0.024028,-0.043987,0.066463,-0.110699,-0.040582,-1.8e-05,0.133743,0.088553,-0.024047,-0.036905,0.0033,0.044765,-0.019676,-0.049476,-0.027559,0.003481,-0.050797,-0.014655,-0.125798,0.084933,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.043258,0.275849,-0.025763,-0.020967,-0.105704,0.225001,-0.032731,0.064961,-0.066153,0.118217,-0.09165,-0.010805,-0.056613,0.048176,-0.074794,0.07827,-0.024574,0.069777,-0.022084,-0.021535,0.027169,-0.186061,-0.050915,-0.049182,-0.018108,-0.067657,-0.104548,-0.080051,-0.00582,-0.048301,-0.146667,-0.013304,-0.043593,-0.027179,0.032537,-0.01855,-0.007581,-0.04179,-0.135619,-0.089016,-0.022228,-0.032975,-0.041275,-0.008629,-0.061359,-0.134947,-0.024119,-0.029328,0.135757,0.157001,0.238433,0.134843,0.166419,-0.15274,0.13412,-0.041629,0.182045,0.174828,-0.078649,-0.06052,-0.058012,0.009387,-0.109248,0.107703,-0.009438,0.029387,-0.007026,-0.071835,-0.242367,-0.054145,-0.052375,-0.03691,-0.039613,-0.097338,-0.064887,0.03134,-0.037225,-0.065155,-0.066965,-0.078254,-0.046885,0.333704,0.066579,-0.108669,-0.065321,-0.093197,-0.092793,-0.074161,-0.104058,0.104095,0.036357,0.173429,-0.044084,-0.044965,0.07741,-0.089291,0.003327,0.014145,0.134838,-0.103567,0.013471,-0.077725,0.026175,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.081803,-0.066628,-0.00982,-0.074932,-0.002795,-0.115256,0.074686,0.052203,0.055196,0.065072,-0.04788,-0.018969,0.002495,-0.064247,0.008628,-0.026167,0.044455,0.195664,-0.03001,-0.109113,-0.152898,-0.118342,-0.062582,-0.008752,-0.118016,-0.092888,0.037146,-0.018484,-0.101634,-0.098949,-0.014102,0.002698,0.051728,-0.037908,0.023065,0.155008,0.21408,0.150037,0.073492,0.053631,0.077351,0.169028,0.216864,-0.119973,0.039091,0.010789,0.026826,0.015334,-0.143647,-0.137851,-0.092754,-0.141988,-0.140365,0.039515,0.041583,-0.065694,-0.099586,-0.046297,-0.045503,-0.035402,0.063417,0.100732,0.003361,0.059385,-0.02803,0.013005,-0.001382,-0.037933,0.004248,0.074391,0.021701,0.041402,-0.108466,0.116897,0.124604,-0.051538,0.077251,0.157451,0.129176,-0.134988,-0.157591,0.223308,0.059952,0.175113,0.10621,0.128806,0.093402,0.025844,0.089773,-0.005604,0.003688,-0.145293,-0.146402,-0.172661,-0.147226,0.050774,-0.138597,-0.146394,0.131165,0.044896,0.201895,0.033671,-0.05401,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.129845,-0.069117,-0.001148,-0.006275,0.020904,0.032373,-0.034382,-0.049285,-0.125002,-0.154021,-0.090833,-0.037805,-0.01514,0.048871,0.008698,-0.053674,-0.030142,-0.060493,-0.070545,-0.117672,-0.070095,-0.117599,-0.032876,-0.008455,0.032427,-0.009896,-0.046565,-0.095783,-0.05502,-0.096114,-0.07225,-0.141067,-0.156515,-0.053863,0.102468,0.013236,-0.040748,-0.204167,-0.086028,-0.030104,0.026108,0.016914,-0.078449,-0.079308,-0.033196,-0.048215,-0.005128,-0.053429,0.191567,0.265502,0.25248,0.2448,0.218252,-0.136486,0.082636,-0.027491,0.208136,0.170236,-0.023232,-0.021742,-0.017324,-0.035294,-0.028147,0.046475,-0.066767,-8e-06,-0.009077,-0.027373,-0.034674,-0.063349,-0.054317,-0.016108,-0.078834,-0.080079,-0.081705,-0.047388,-0.012539,-0.010764,0.013118,-0.071056,-0.096321,-0.096832,0.143084,0.121995,0.281086,-0.055601,-0.090783,-0.096767,0.049403,0.179453,-0.022641,0.031192,0.229954,-0.039584,-0.094258,-0.088291,0.005453,-0.048443,-0.049668,-0.099818,-0.103939,-0.072157,0.030848,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.055201,0.029127,-0.055393,-0.16999,-0.04361,-0.037313,0.037825,0.025064,-0.098338,-0.009334,-0.095821,-0.020907,-0.005868,-0.100729,-0.176288,-0.159331,0.079663,0.009253,-0.004001,-0.123122,-0.027255,-0.159669,0.040767,0.045085,-0.023327,-0.051108,-0.005145,-0.134172,0.029347,-0.078819,-0.046878,-0.066902,0.148322,0.20244,0.133875,0.096501,0.142878,0.164751,0.16718,0.128406,0.083105,0.116452,0.131422,-0.054815,0.069054,0.062863,0.130235,-0.157755,-0.046842,-0.040967,-0.019219,0.020798,-0.002786,0.059993,0.001244,-0.012263,-0.023401,0.012253,0.003862,-0.080639,0.004702,0.094806,-0.105049,-0.067522,0.05662,0.063938,-0.093886,0.038449,-0.126827,0.112176,-0.014301,-0.074705,-0.047549,-0.093786,-0.113935,-0.049194,-0.033267,-0.021754,-0.05177,0.243905,-0.028608,-0.041869,-0.030607,-0.05386,0.53969,-0.015636,-0.021729,-0.025892,-0.03141,-0.043218,-0.0427,-0.026821,0.065701,-0.020612,-0.027445,-0.02545,0.003782,0.049144,-0.021543,-0.037881,-0.016166,0.000665,-0.122799,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.027016,0.142442,0.149957,0.062285,0.027471,0.005737,0.13036,0.063746,0.018543,0.098778,-0.073032,0.093604,-0.037856,0.065378,0.106788,0.0187,0.141708,-0.029682,0.12096,-0.109794,0.002217,-0.086185,-0.105243,-0.05059,-0.075905,0.061849,0.051565,0.032892,0.081949,0.042003,0.044792,0.029191,0.002629,0.152139,-0.034952,0.049898,-0.095562,0.155946,-0.006797,0.33334,0.019546,-0.270296,-0.218944,0.023259,-0.324933,0.127674,-0.128905,-0.185483,-0.098174,-0.096125,-0.046547,-0.059878,-0.07945,-0.013737,-0.015734,-0.020963,-0.004421,-0.029117,0.0057,0.059239,-0.004286,-0.12237,-0.063609,-0.116384,0.035958,0.132869,0.131296,0.17987,-0.238673,0.055358,0.064334,0.003323,0.02522,-0.069633,0.089242,0.128055,0.099366,0.024823,-0.037085,-0.041259,-0.0621,0.092323,-0.045235,0.004437,-0.050339,-0.049671,-0.054608,-0.067318,0.02853,0.030226,0.021208,-0.061036,-0.06451,-0.015005,0.068692,-0.056344,0.063435,0.125017,-0.039254,-0.072346,-0.037597,0.041411,0.098925,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.048075,0.010308,-0.043028,-0.033908,-0.087061,-0.057658,-0.064404,-0.077986,0.047781,0.066491,-0.015717,-8.7e-05,-0.106752,-0.094295,-0.044613,0.034787,-0.080571,0.007821,0.053087,0.211532,-0.067424,0.072145,-0.106137,-0.077153,-0.089737,0.099043,0.13966,0.123043,-0.031874,0.148002,0.202559,0.181563,-0.043364,-0.095089,-0.118623,-0.034149,0.003874,0.008396,-0.036588,-0.095202,-0.030124,0.030073,-0.052083,0.086259,-0.001587,-0.016277,0.023993,-0.013642,-0.071848,-0.147263,-0.157001,-0.206554,-0.151422,0.089253,-0.094608,-0.021123,-0.014833,-0.067305,-0.000547,0.137539,0.19996,0.125477,0.079693,-0.088138,0.008802,0.023736,0.163802,0.17592,0.096791,0.061527,0.034611,-0.012388,0.007257,-0.026241,0.059192,0.168115,0.076209,0.090416,0.026715,-0.070467,-0.051403,0.166512,-0.086835,0.140907,-0.082026,-0.08399,0.209612,0.161404,0.188804,-0.112843,-0.109443,-0.087358,-0.08607,-0.091739,-0.083506,0.13157,-0.084667,-0.084986,-0.078946,0.169724,0.071311,-0.068629,-0.030612,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.037376,-0.024618,0.015409,-0.039124,-0.024944,-0.100137,-0.020361,-0.049853,-0.044745,-0.067438,-0.063943,-0.100768,-0.131712,-0.080153,-0.077066,-0.126557,-0.107283,-0.166041,0.093444,-0.108452,-0.060004,-0.151888,-0.116528,-0.087829,-0.099309,-0.078478,-0.084612,-0.115265,0.015536,-0.042734,-0.021495,-0.085974,0.050979,0.012651,-0.025529,0.005801,0.017537,0.05762,0.120294,0.099866,0.120764,0.069163,0.118537,0.009766,0.206072,0.181131,0.186412,-0.122659,0.005692,0.010581,0.070231,0.081486,0.091911,-0.021548,0.094137,0.054972,-0.074267,-0.101553,-0.055074,-0.063914,-0.012109,-0.075731,-0.166582,-0.043389,-0.029925,0.150421,-0.018705,-0.098363,-0.006703,-0.067099,0.070201,0.006019,-0.078372,-0.011921,-0.014144,0.131422,0.123106,0.133454,0.07279,-0.20454,-0.158739,0.0049,0.057882,0.018576,0.164811,0.185542,0.107907,0.002941,0.059232,0.028747,0.025762,0.135635,-0.153329,0.151642,-0.140688,0.099289,-0.151288,-0.149898,0.126372,0.024557,0.123004,0.188125,-0.141723,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.037242,0.037865,-0.015921,-0.087541,-0.125573,-0.206953,-0.112528,-0.251413,-0.178086,-0.007124,-0.108232,-0.089419,-0.134275,-0.209521,-0.171756,-0.184437,-0.138926,-0.147838,0.137135,0.003476,0.040557,-0.095698,-0.146792,-0.206365,-0.083151,-0.035897,-0.013618,-0.053849,-0.076806,0.037279,0.092698,0.101484,-0.112269,-0.083119,-0.132535,-0.102071,-0.084335,-0.06193,-0.062799,-0.066279,-0.124211,-0.023756,-0.021173,-0.026266,0.074562,0.114617,0.134283,-0.045507,0.056258,0.063845,0.155126,0.163858,0.188526,-0.051008,0.148892,0.12957,0.040882,0.019922,0.006431,0.233944,0.150447,0.08891,0.130596,0.015781,-0.015346,0.001725,0.112005,0.068916,-0.053598,-0.03803,0.020424,-0.027857,-0.248414,-0.014082,-0.095524,-0.100773,-0.019259,0.079011,0.053979,0.005911,-0.019507,-0.034959,-0.023172,-0.027026,0.013078,0.00935,0.025196,-0.030327,-0.022121,-0.035392,-0.036007,-0.016409,-0.032676,0.044496,-0.01819,-0.01662,-0.019767,-0.020315,0.011386,-0.032429,-0.019829,0.052421,0.11079,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.113364,0.15653,0.035036,0.053172,0.159262,-0.081953,0.08583,0.122974,0.188658,-0.087222,0.234312,0.011766,0.088408,-0.00115,0.296631,0.01964,-0.101834,-0.000118,-0.123443,-0.080309,-0.095982,0.068271,-0.043081,-0.078244,0.013013,-0.100533,-0.069445,-0.022451,-0.072841,-0.194855,-0.040456,-0.198101,-0.020808,0.017022,0.099038,-0.004017,0.004959,0.082533,-0.011126,-0.032011,0.094354,-0.351787,0.03771,-0.024967,-0.033885,0.222395,-0.039005,-0.166109,0.066854,0.044945,0.030247,0.024382,0.034394,0.017811,0.029241,-0.024894,0.066686,0.023859,-0.043158,0.061358,0.071753,0.080464,0.056207,-0.156212,-0.219081,-0.122109,-0.121494,-0.154733,0.115742,0.063582,0.111871,0.016868,-0.037268,-0.063723,-0.044304,-0.052479,-0.138452,-0.067366,-0.001583,-0.098313,-0.020768,0.049436,0.02118,-0.024359,0.039059,0.052839,0.020559,0.010522,0.033043,0.003624,0.00774,0.046163,-0.11046,0.064744,-0.111468,-0.010695,-0.109426,-0.10628,0.036283,-0.058737,0.058599,0.085562,0.083584,0,1,1,0,0,0,0,0,0,0,0,1,1,0
