@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.104459,0.019422,0.041862,-0.122187,0.063732,0.072451,-0.074952,0.069998,-0.031014,-0.164484,0.011228,-0.012871,0.017572,-0.04999,0.021591,0.087849,-0.133712,-0.105877,0.103976,-0.135546,-0.027228,0.065634,0.118897,-0.010217,0.103459,0.064148,-0.089876,-0.091434,-0.013855,-0.086959,-0.099953,-0.024326,0.087455,0.042372,0.004993,-0.050046,0.00311,-0.00107,0.062458,-0.031891,-0.044103,0.009984,0.036163,-0.081211,0.018114,-0.155294,-0.04997,-0.196425,0.077506,-0.038938,0.043136,-0.096187,-0.023975,-0.064185,0.065236,0.048122,0.036215,-0.064823,0.159745,0.088958,0.238374,0.12688,0.110519,0.140453,-0.176157,-0.058616,-0.104588,-0.131906,0.038509,0.103647,0.188207,0.123858,-0.09521,-0.161518,-0.305201,0.014537,-0.08927,0.017998,-0.010642,-0.044554,-0.061867,-0.0776,0.187971,-0.088607,0.002047,0.045935,-0.056247,-0.021574,-0.048012,0.043313,0.088046,-0.061505,0.01321,-0.014714,0.002683,0.035838,-0.060086,-0.060021,-0.054627,0.400334,-0.066809,-0.037634,-0.049449,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.086007,-0.157778,-0.078107,-0.113923,-0.069929,-0.222255,-0.129649,-0.137744,-0.099475,-0.049651,-0.077833,-0.027415,-0.052806,-0.139186,-0.021536,-0.090808,-0.063959,-0.132728,-0.016377,0.028017,-0.012512,0.067077,-0.057908,-0.074256,-0.015505,0.06537,0.002598,0.051882,-0.074566,0.00787,-0.155898,0.068992,-0.057018,-0.023172,0.079398,-0.077612,-0.137649,-0.103863,-0.142765,-0.032067,0.105312,-0.029798,-0.084352,0.093723,-0.056309,-0.127437,-0.100062,0.033236,0.041916,0.087566,0.165602,0.173767,0.149384,-0.144489,0.140928,0.088939,0.08424,0.091458,-0.063307,-0.015343,0.037514,0.083511,0.083784,0.066271,-0.004464,-0.046671,-0.002985,0.016523,0.134411,0.111518,-0.022512,0.073013,-0.127236,-0.1109,0.052382,0.020799,-0.026037,0.043913,0.059541,-0.033906,-0.003467,-0.096491,0.16924,-0.037787,0.160338,0.031705,-0.056797,-0.080202,0.395486,-0.054466,-0.054871,-0.040945,-0.07512,0.262849,0.046196,0.004598,-0.078073,-0.077059,0.042872,-0.07414,-0.087125,-0.063611,-0.040753,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.119687,-0.1014,0.081788,-0.145674,-0.245563,-0.279649,-0.226411,0.115058,0.162701,0.059919,0.113979,0.000964,-0.11178,-0.030202,-0.153123,0.002392,0.040363,0.165052,-0.112463,-0.061112,-0.056936,0.003341,0.00563,-0.003767,-0.01524,-0.022816,0.089653,0.146351,-0.015538,0.120707,0.093555,0.039752,0.097497,-0.002432,-0.261626,-0.212591,0.049591,0.196245,0.163815,-0.056455,-0.188295,-0.022578,0.094616,0.040538,0.10008,0.016532,-0.02078,0.01025,0.156287,0.11447,0.039478,0.016666,0.012322,0.0556,-0.070614,-0.029434,0.123386,-0.001779,-0.021437,-0.014274,-0.023774,0.02241,0.023412,-0.006005,-0.011469,0.044155,-0.063967,-0.038288,0.043695,0.018884,0.015242,0.049585,0.073943,0.020822,-0.112932,-0.078158,-0.070807,-0.067636,-0.060115,0.216672,0.195715,-0.072025,-0.053555,-0.078129,-0.046177,-0.04009,-0.044074,-0.051977,-0.054178,-0.076856,-0.074518,-0.050633,0.09395,-0.049127,0.190694,-0.042829,0.064335,0.062707,-0.045263,-0.064011,-0.047953,-0.035394,0.024441,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.309162,-0.293449,-0.226471,-0.053738,0.166482,0.211397,0.033018,0.09776,-0.118169,-0.097225,-0.14217,-0.044286,0.12571,0.180444,0.150553,0.056325,-0.025249,-0.078387,-0.142739,-0.212997,-0.200354,-0.149248,-0.03868,0.009394,0.113395,0.092664,0.078161,0.021865,-0.008002,0.022718,-0.020098,-0.172778,-0.004861,-0.071625,0.206893,0.170465,0.021627,-0.127931,-0.081262,0.10122,0.209297,0.160945,0.055857,-0.020829,0.024393,0.08035,0.126588,0.095773,0.068911,0.069201,0.041877,0.029866,-0.008735,0.013846,0.051279,-0.033721,0.102376,0.01173,-0.012276,-0.038979,-0.10877,-0.152151,-0.05784,-0.070232,0.079112,0.104968,0.042377,0.016643,0.021903,-0.058559,-0.052362,-0.099329,0.025441,-0.001119,-0.014078,0.043074,0.110324,-0.024618,0.008439,-0.004752,0.033209,-0.030021,-0.024066,-0.05637,0.003887,-0.006585,-0.015494,-0.034618,-0.027591,-0.041515,-0.041419,-0.014683,0.005708,-0.01239,0.02271,-0.018168,0.015756,0.013164,-0.01129,-0.02426,-0.021463,0.01439,0.109392,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.020677,0.542876,-0.007729,0.032367,0.014722,0.012918,0.039531,0.046193,-0.005608,-0.010837,-0.064119,-0.028063,-0.025648,-0.055214,-0.101853,-0.069962,-0.044744,0.072362,-0.130742,-0.09533,-0.056971,-0.100343,-0.101406,-0.114841,-0.131599,-0.137024,-0.052348,-0.073147,-0.02391,0.004959,6e-04,-0.148428,-0.06382,-0.104529,-0.058388,-0.061015,-0.098134,-0.092257,-0.125999,-0.009408,-0.118376,-0.098287,-0.030509,0.127803,-0.029714,-0.028299,-0.022945,0.007084,0.036499,0.202592,0.176218,0.177931,0.085651,-0.238472,0.041189,-0.09479,0.029049,0.106521,-0.052087,-0.024137,0.061564,0.016839,0.022194,-0.041024,-0.023928,0.102555,0.024793,0.011534,-0.040459,0.061183,-0.01823,0.013272,-0.073611,-0.018481,-0.065277,-0.028957,0.017054,0.054036,0.106592,-0.063511,0.052732,0.061369,0.173862,-0.074482,-0.078394,-0.085122,-0.095565,-0.025367,-0.106429,0.134677,0.138857,0.055693,0.041102,0.121712,-0.085733,-0.042387,-0.086337,-0.095649,-0.017177,0.106697,-0.100036,-0.082023,0.047815,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.102852,-0.054647,-0.121003,-0.010196,-0.048297,-0.006545,-0.014679,-0.0701,-0.040565,-0.085304,-0.095756,-0.070533,-0.143454,-0.051935,-0.064246,-0.023975,-0.069746,-0.055248,-0.14812,-0.121898,-0.150216,-0.083559,-0.060032,-0.015696,-0.022704,0.01652,0.098274,0.021647,0.071208,0.037414,0.027699,-0.054557,-0.009486,-0.090815,-0.021517,0.012749,0.038191,-0.07821,-0.114545,-0.150211,-0.073153,0.00741,-0.053376,-0.049545,-0.015145,-0.084172,-0.019364,0.008233,0.08006,0.275545,0.291168,0.34921,0.364871,-0.28259,0.242145,0.135592,0.123836,0.06022,-0.017407,-0.001432,-0.003824,0.009686,0.000508,-0.145488,0.001397,0.045326,0.058353,0.0659,-0.016793,-0.106005,-0.135961,-0.077317,-0.028847,-0.125802,-0.105876,-0.050003,-0.039078,-0.03586,-0.071294,0.002396,-0.02661,-0.006964,-0.027541,-0.059578,-0.005566,0.008993,-0.022539,-0.053299,-0.042861,-0.032502,-0.011769,0.006418,-0.014766,0.016534,-0.040182,-0.027824,0.021549,0.010145,-0.012697,-0.040544,-0.015957,0.02799,0.147149,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.13598,0.038317,0.114591,0.084381,0.160449,0.043736,0.137844,0.10992,0.089289,0.107381,0.125481,0.103864,0.190893,0.06275,0.141604,0.009044,0.16755,0.00559,-0.159276,0.141648,0.026513,0.004755,0.092372,0.17717,0.14414,0.11174,0.102887,0.128078,0.051233,0.13596,0.041928,0.157362,0.060134,0.021044,0.043236,-0.092433,-0.06192,-0.017871,0.118482,0.158832,-0.055445,-0.184063,-0.065879,0.03405,-0.049769,0.053208,-0.016378,0.02931,-0.016491,-0.010694,-0.146411,-0.213973,-0.187656,0.121515,-0.092097,-0.151354,-0.024693,-0.01692,0.024075,-0.075883,-0.141521,0.014825,0.090713,0.063205,0.065566,-0.158612,0.019653,0.155714,0.147173,-0.146647,-0.033499,-0.1083,0.123438,0.032293,-0.020461,-0.082732,-0.093426,-0.157044,-0.164411,-0.000476,-0.03474,-0.039392,0.215819,-0.056264,-0.009562,-0.013291,-0.023692,-0.041804,-0.030652,-0.050554,-0.050468,-0.020886,-0.048818,-0.011448,0.002465,-0.0267,-0.00046,-0.001466,-0.023821,-0.038307,-0.034726,0.022715,0.119799,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.12714,0.267302,0.042412,0.048853,0.167256,-0.00556,0.140297,-0.088693,0.033531,-0.005242,0.02732,0.075935,0.138008,-0.00072,0.07569,0.055843,-0.035325,-0.046411,-0.048682,0.014832,0.016332,-0.072987,0.144997,0.162741,0.024137,0.188841,0.170279,0.155743,0.04935,0.069281,0.18252,0.197004,-0.010733,-0.06439,-0.011726,0.152635,0.144872,0.00042,-0.01779,0.004189,0.040113,0.078125,0.065967,-0.260081,-0.04709,-0.080599,-0.053201,-0.044199,-0.024894,0.017504,-0.007638,-0.08572,-0.031734,-0.025253,-0.069641,-0.08985,0.100811,0.103889,-0.030259,-0.055009,-0.070018,-0.107821,-0.045618,-0.112349,-0.111922,-0.10018,0.015831,-0.060651,-0.012427,-0.114601,-0.067718,-0.037784,0.034855,0.076691,0.082098,0.067748,-0.002349,-0.222988,-0.20198,-0.098565,-0.124869,0.0725,-0.108807,0.09261,0.028972,-0.023732,0.115991,0.065298,0.037936,-0.064331,-0.068668,-0.130284,0.021932,-0.139096,-0.12525,0.087307,0.133733,0.126185,0.062085,0.058853,-0.129283,-0.113434,0.043938,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.126558,-0.114469,-0.18208,-0.212567,-0.129899,-0.028471,0.064434,0.066855,0.115122,0.063353,-0.024915,-0.067722,-0.16001,-0.002455,0.003969,0.05215,0.10819,0.062077,-0.085047,-0.09557,-0.16491,-0.125533,-0.126419,-0.068482,-0.04271,0.030368,0.043619,0.084375,0.05021,0.079898,0.076709,0.003685,-0.017154,-0.185329,-0.157737,0.049501,0.037633,0.108091,-0.052612,-0.191179,-0.060215,0.084895,0.101299,0.023355,-0.006233,-0.075075,-0.043006,0.006753,0.096856,0.262997,0.243596,0.232885,0.267407,-0.215652,0.115899,0.04106,0.036376,0.072428,-0.117798,-0.043899,-0.012507,-0.059367,0.014591,-0.083689,-0.022069,0.004337,-0.035474,0.007457,-0.00795,-0.070214,-0.091584,-0.0171,0.00465,-0.021195,-0.098072,0.018822,0.021883,-0.057872,-0.048492,-0.052224,-0.067554,0.068324,-0.06989,0.065526,0.103392,0.101861,0.104833,-0.076445,-0.07867,-0.06931,-0.094136,0.108795,-0.078622,0.143438,-0.069284,0.082015,-0.069119,-0.069082,-0.064317,0.038901,-0.074571,-0.039859,0.08774,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.067715,0.047504,0.204159,0.077062,0.109299,0.035565,0.126107,0.140664,0.054788,0.104491,0.00507,0.069411,0.054778,0.089352,-0.002432,0.042177,-0.082866,0.119495,-0.015187,-0.036969,-0.0255,-0.034206,-0.017399,-0.110904,-0.017836,-0.06855,-0.072894,-0.103834,-0.075573,-0.074658,-0.046881,-0.033182,0.006698,-0.021929,-0.011724,-0.101699,-0.077974,-0.052606,0.039272,0.069309,-0.079166,-0.158018,-0.085396,-0.007733,-0.064225,-0.0069,-0.043273,-0.06345,-0.059345,-0.105813,-0.113921,-0.043154,-0.142524,0.046566,0.006328,-0.125893,-0.006065,0.004503,0.001767,0.029484,0.088829,0.052508,0.095302,0.093137,-0.100144,0.056148,-0.072073,0.011727,0.215389,0.070317,0.095077,0.227362,-0.132064,-0.073726,0.069179,-0.042734,0.013998,0.056428,0.120961,-0.029435,0.046256,-0.042584,-0.026571,-0.01979,0.243516,0.217158,0.025318,-0.059431,0.392959,-0.069927,-0.072831,-0.053349,-0.059413,-0.052408,-0.054213,-0.047903,-0.045117,-0.050983,-0.035831,-0.028738,0.343826,-0.030049,-0.143729,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.018121,-0.003698,-0.103659,-0.038217,-0.035894,-0.014515,-0.035505,-0.034652,0.009009,-0.038576,0.024113,-0.031006,-0.027551,0.010125,-0.03629,0.023456,-0.094827,-0.014445,0.027183,0.004955,0.231338,0.044481,-0.011654,0.001129,0.046454,0.027417,0.090526,0.109883,0.069409,0.064274,0.145338,0.050687,0.003708,-0.064357,-0.082132,-0.36436,-0.365078,-0.291982,0.000135,0.260992,-0.026515,-0.160598,-0.035245,-0.001863,-0.243203,-0.002262,-0.149732,0.045824,0.025034,0.095511,0.110426,0.056629,0.099836,-0.095419,0.031847,-0.093524,0.075299,0.119485,0.070704,0.025177,0.071955,0.068965,0.035869,-0.057597,0.012369,-0.016529,0.030805,-0.004436,0.116711,0.02631,0.059635,0.030529,-0.039244,-0.091673,0.024585,-0.034771,0.002836,-0.023351,-0.036879,-0.070921,0.101582,0.127386,-0.064553,-0.108606,-0.075036,-0.075713,-0.085517,-0.089129,-0.075135,-0.054299,-0.104108,-0.044512,0.093584,-0.04138,0.111903,-0.03353,0.106115,0.127578,-0.064647,0.032116,0.161693,-0.071061,0.053965,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.077294,-0.01058,-0.057524,-0.043568,-0.155042,-0.006194,-0.129228,0.025627,-0.053482,-0.047095,-0.031612,0.038233,-0.068439,-0.001923,-0.19787,0.071671,-0.01823,0.071265,0.07718,0.060474,0.079644,0.026457,0.028515,-0.015136,0.013334,-0.132733,-0.165547,-0.176505,-0.02255,-0.143373,-0.09633,-0.039913,-0.03391,-0.078075,-0.093025,-0.030697,-0.101929,-0.109751,-0.123347,-0.091975,-0.027197,-0.203288,-0.086586,-0.049574,-0.065127,-0.097528,-0.083745,0.036153,0.151432,0.160387,0.133621,0.187632,0.178471,0.020853,0.05381,0.041798,0.100016,0.124112,0.107428,-0.10956,0.034801,-0.083326,-0.061779,0.076229,-0.073846,-0.056018,0.000748,0.035297,0.051004,0.069376,0.003377,0.065663,-0.015869,0.059005,0.062714,0.038917,-0.099971,0.042354,0.081712,-0.067043,-0.083912,0.320972,0.013107,-0.034619,-0.079164,0.041767,0.01606,-0.083377,-0.016047,0.030797,-0.026649,0.001143,0.057832,-0.027864,0.44503,-0.073842,0.024727,-0.055931,0.040145,-0.049383,-0.019981,-0.065963,-0.120322,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.074189,-0.037502,0.197429,-0.025517,-0.089633,-0.032448,-0.010883,0.17204,-0.096633,0.051236,-0.187363,0.135256,-0.136594,0.115094,0.008061,0.101634,-0.101687,0.09168,0.04792,0.142838,-0.061898,-0.018003,-0.185948,-0.161523,-0.132889,-0.017084,0.02088,-0.024396,0.061717,0.064261,0.110334,-0.049656,0.013355,-0.007093,-0.061534,-0.112559,-0.070466,-0.059522,-0.038959,0.08289,-0.002151,0.021921,-0.117496,0.013174,-0.051552,0.046995,-0.150753,-0.094362,-0.033006,-0.04932,-0.025739,0.006637,-0.020295,0.016626,0.031366,0.001383,0.047161,0.166444,0.309383,-0.013329,0.021732,0.044594,-0.110678,0.097517,-0.107051,-0.00283,-0.026408,0.005657,-0.054026,0.087274,0.035135,0.069182,-0.190438,-0.019687,-0.043556,-0.050067,-0.115545,0.008314,0.148675,0.048183,-0.060155,-0.074775,0.039435,-0.084698,-0.052966,-0.052928,-0.055174,0.204652,-0.064701,-0.043029,-0.07663,0.263057,0.190556,0.254767,-0.058707,-0.054915,-0.058373,-0.058274,-0.045404,-0.067055,0.173644,-0.038635,-0.09358,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.173288,-0.130476,0.093034,0.086918,0.123251,0.083868,-0.095993,-0.030877,-0.048392,-0.116133,-0.015785,0.083922,0.037509,0.042764,0.04251,-0.047659,-0.003262,-0.09215,-0.082578,-0.187368,-0.2137,-0.017961,0.043249,-0.0025,0.038033,0.059291,-0.039449,-0.074312,-0.016415,-0.092489,-0.097486,-0.082964,0.005309,0.045944,0.070287,-0.091401,-0.086746,-0.05697,-0.028038,0.019591,-0.00655,-0.020666,-0.062205,0.049802,-0.04147,-0.074048,-0.08415,-0.095636,0.017802,0.173714,0.180207,0.232227,0.188728,-0.299065,0.124613,0.060639,0.033069,0.038641,-0.036045,-0.072601,-0.034696,-0.011105,-0.030232,0.051035,-0.040757,0.057041,0.021716,0.001229,0.024328,0.05519,0.084532,-0.018304,-0.0086,-0.037138,-0.052798,0.00022,-0.01755,-0.072128,0.02537,-0.028797,0.022303,0.181159,0.015561,-0.011939,-0.049715,-0.031282,0.154674,-0.153712,-0.130101,-0.045986,-0.018562,0.11815,-0.017952,0.454167,0.048782,-0.127138,0.069196,0.004893,-0.124279,-0.10241,0.007525,-0.057729,-0.023032,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.24644,-0.075427,0.079607,-0.080237,0.091075,0.110668,0.045187,0.332131,0.094238,0.102256,0.060411,0.021803,0.031582,0.018249,-0.002342,0.196723,0.15409,0.082064,-0.099531,-0.103456,-0.113566,-0.06267,0.001393,-0.13755,-0.137045,-0.042618,0.021497,-0.037788,-0.1563,-0.024305,-0.091305,-0.036596,0.047901,0.079234,-0.075088,-0.091264,0.031817,0.009492,0.012061,0.073369,-0.054072,-0.159224,-0.091929,-0.017841,-0.045008,0.090105,-0.173815,0.10974,-0.008087,0.073729,0.043163,0.063936,-0.025539,-0.067141,0.039404,0.035931,-0.040854,-0.012864,-0.123684,-0.084033,0.106378,0.047382,-0.009491,-0.024006,0.013474,-0.009853,-0.054174,-0.118378,0.120387,0.081379,-0.030131,-0.12274,0.115274,0.097689,0.069184,-0.018298,0.064812,-0.024903,0.042437,0.003866,0.117663,0.138356,-0.100651,0.071899,0.20118,0.136907,0.019995,0.053383,0.190788,-0.122242,-0.121442,-0.100156,0.048985,-0.103527,0.086053,0.108513,-0.100616,-0.08543,-0.095105,-0.047434,0.187896,-0.091965,-0.15278,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.017006,-0.000195,-0.045811,-0.167673,-0.198381,-0.140816,-0.184792,-0.030525,-0.175633,-0.01065,-0.006618,0.020998,-0.043045,0.022767,-0.035066,-0.01889,-0.196171,-0.119594,-0.097015,-0.102356,-0.046356,-0.0762,-0.028692,-0.081496,-0.099235,-0.018126,-0.075594,-0.100585,-0.109187,-0.037926,-0.073137,-0.034721,-0.08421,-0.075508,-0.125931,-0.017671,0.078205,0.0665,0.016054,-0.016401,0.119825,0.097015,0.083735,0.064742,0.069818,0.140357,0.093604,-0.103237,0.234347,0.003905,0.010149,-0.014603,-0.029503,0.341346,-0.038825,-0.02467,0.196658,-0.034935,-0.01925,0.057339,-0.055816,0.031195,0.036247,0.098487,-0.052943,-0.043901,-0.147843,-0.0212,-0.03366,0.07339,0.057106,0.050951,0.004782,-0.066088,0.005087,0.054494,0.032595,0.080503,0.065626,0.000839,-0.014254,-0.0211,-0.022887,-0.051195,-0.002153,1e-06,0.064312,0.507908,0.008943,-0.035431,-0.030794,-0.016154,-0.032329,-0.005635,-0.017931,-0.016379,-0.016877,-0.020048,0.038287,-0.032081,-0.020676,0.021445,-0.143438,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.284305,-0.076115,-0.060887,-0.089658,-0.111635,-0.190706,-0.069309,0.251871,-0.072707,0.156617,-0.002323,0.031463,-0.033773,0.143374,-0.222258,0.143443,-0.019442,0.114954,-0.032332,-0.038118,-0.210817,0.04644,-0.056976,0.041392,0.064448,0.222583,0.156862,0.133214,0.090382,0.102684,0.028791,0.013557,0.031591,0.051884,0.078851,-0.161038,-0.136105,-0.148805,-0.002924,0.02241,0.123093,0.137453,0.093671,0.167115,0.069563,0.01932,0.058239,-0.030672,-0.025581,0.070457,0.068925,0.047173,-0.002924,-0.129937,0.006639,-0.084556,0.011824,0.1909,0.033835,0.08947,0.109637,-0.067627,-0.09788,-0.214699,0.07159,-0.01304,0.004833,0.013797,-0.05297,-0.036251,-0.025222,-0.145841,-0.044744,0.000668,-0.159353,-0.118255,-0.102622,-0.104192,-0.036447,-0.004282,-0.028629,-0.007289,-0.031837,-0.061743,-0.012063,-0.004394,-0.007641,-0.018523,0.00634,-0.016655,-0.046346,0.015473,-0.041472,-0.010618,-0.027191,-0.007051,-0.028523,-0.019873,-0.012451,-0.033137,-0.031077,0.209098,0.11076,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.10639,-0.143495,-0.250593,-0.130906,-0.055065,0.12823,0.059623,0.024436,0.0637,-0.055926,-0.191691,0.045217,0.151216,-0.049859,-0.108558,0.03013,0.050931,0.034442,-0.090824,-0.000444,0.046288,0.093378,0.100612,0.106834,0.079388,-0.042145,-0.016544,0.100385,0.168296,-0.013683,0.040279,0.117602,-0.126009,-0.043998,-0.063677,-0.004148,-2.6e-05,-0.115958,-0.167741,0.050901,0.01235,-0.079564,-0.151763,-0.025881,-0.08124,0.009653,-0.10613,-0.009582,0.054803,0.106242,0.008167,0.074566,-0.029124,-0.045119,-0.116935,-0.14159,0.175331,0.147706,-0.069747,0.095601,-0.030073,-0.042784,0.100096,-0.038867,0.000497,-0.007811,-0.076789,0.015309,0.070762,0.023036,-0.125259,-0.002447,0.168952,0.068739,0.072659,0.054005,-0.031296,0.118711,0.027406,-0.058137,-0.098333,0.048086,0.243285,-0.015526,0.010723,-0.118963,-0.11452,-0.076734,-0.044917,0.154487,0.220695,0.045347,0.258464,0.053303,-0.058974,-0.107303,-0.078288,-0.043069,0.166699,-0.100901,0.039062,-0.10795,-0.094103,0,1,1,0,0,0,0,0,0,0,0,1,1,0
4.5e-05,-0.102214,-0.013763,0.039837,0.095017,0.195613,0.094842,0.030027,-0.06229,-0.059052,-0.042296,-0.105913,-0.040831,0.007849,0.060726,-0.030738,-0.006117,0.073728,-0.017242,-0.038422,-0.032439,-0.052925,-0.116147,0.015169,0.060026,-0.009675,0.017043,-0.065043,-0.135329,-0.076504,-0.560026,-0.15847,-0.038198,-0.071893,-0.01223,-0.069728,-0.064555,-0.069157,-0.096672,-0.043877,-0.098576,-0.07774,-0.14831,-0.01228,-0.085344,-0.081183,-0.09905,-0.042312,0.047216,0.121523,0.220956,0.194966,0.208336,-0.092963,0.124244,0.040133,0.118193,0.211195,-0.038826,-0.043466,-0.041022,0.018188,0.086249,-0.045939,-0.048223,-0.023588,-0.114342,0.071942,0.039343,-0.129626,-0.042705,0.012413,-0.207305,-0.037507,0.102532,-0.058297,0.03862,0.069483,0.108197,-0.01128,-0.018544,-0.009586,-0.012364,-0.070897,-0.016457,0.040164,-0.024048,-0.045017,-0.038025,-0.037106,-0.021717,0.012384,-0.017158,-0.008327,-0.02894,-0.030271,0.005367,-0.014098,-0.003526,-0.048241,0.005892,0.117155,0.127678,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.008136,-0.005562,0.095451,0.047191,-0.003902,0.087852,0.068533,0.068395,0.055508,0.102399,0.037357,0.102314,0.080833,0.139857,0.064568,0.09182,-0.012838,0.133619,-0.202952,0.105863,0.155043,0.144856,0.114621,0.142426,0.136363,0.208961,0.132105,0.230385,0.19276,0.116038,0.148045,0.15282,0.093443,0.069428,0.055591,0.010016,0.026503,0.016994,-0.015054,-0.041716,-0.009918,0.014386,-0.027798,0.054606,-0.011823,-0.114815,-0.104286,0.070371,-0.05496,-0.113603,-0.171362,-0.000582,-0.043677,0.117676,-0.022104,0.126217,-0.056727,-0.107107,-0.010146,-0.132587,-0.214765,-0.030257,0.013094,0.055805,0.094231,0.02765,-0.049982,-0.067468,0.080625,-0.105445,-0.098912,-0.091086,0.093701,0.019675,-0.054922,-0.000292,-0.035713,-0.203181,-0.236295,0.088515,0.011799,0.036788,-0.068151,-0.006511,0.035936,0.025437,0.006087,0.008553,0.041924,-0.049346,-0.050795,-0.039634,-0.210811,-0.056104,-0.22499,0.032275,0.105947,0.098477,0.008635,-0.010012,0.029801,-0.020331,0.087696,0,0,0,1,1,0,0,0,0,0,0,0,0,0
