@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.031898,-0.068212,-0.135175,-0.00548,-0.062489,-0.059785,0.023588,0.030926,0.013515,0.028136,-0.071296,0.049827,-0.022168,-0.023609,-0.045167,0.041875,0.161033,0.087893,0.05074,0.034447,-0.013258,0.020043,0.010792,0.057742,0.049964,-0.000146,0.070614,0.039837,-0.001158,0.104544,0.044814,0.1257,-0.034872,0.075385,-0.136317,-0.272298,-0.007482,-0.07174,-0.060593,0.244954,0.390393,-0.110626,-0.061053,0.012536,-0.244205,0.049138,-0.124696,-0.084521,-0.043722,-0.095949,-0.010175,0.083678,0.104689,0.115749,0.099123,0.219209,-0.090992,-0.153819,-0.106321,-0.056361,-0.028257,0.038422,-0.120976,-0.084751,0.191285,0.086063,0.096023,0.024663,-0.122719,0.068516,0.030919,0.07482,-0.138977,-0.097662,0.034448,-0.107956,-0.111056,0.038692,0.029932,-0.087652,-0.025359,0.219049,-0.005588,0.032517,-0.048075,-0.068276,-0.082041,-0.073515,-0.015166,0.016988,0.103396,0.129825,-0.010497,0.046046,-0.08962,-0.098388,-0.022398,0.017011,-0.077165,-0.065679,0.053625,-0.026471,0.077119,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.004636,-0.028193,-0.042935,-0.137238,-0.084047,-0.055113,-0.030028,-0.0114,-0.046183,-0.038005,-0.13365,-0.208078,-0.14852,-0.130464,0.040852,-0.132067,0.124365,0.115093,0.187161,0.023527,-0.020174,0.006787,0.087386,0.084096,0.091454,-0.041445,-0.064794,-0.089038,-0.059019,-0.084481,-0.147293,-0.072775,-0.004335,0.046945,0.107922,0.035169,0.055125,0.080751,0.068446,-0.051257,0.008358,0.065864,0.081848,-0.065677,0.131822,0.154666,0.192633,-0.065834,0.039461,0.010155,0.016811,0.104855,0.13768,0.061197,-0.039493,0.125294,-0.042168,0.035119,-0.107083,-0.129517,0.005268,-0.050171,-0.165651,-0.131877,0.060403,0.182581,-0.060527,0.011231,-0.082417,0.060871,-0.132412,-0.118697,-0.015245,-0.115981,-0.0593,-0.128956,-0.041112,0.046923,-0.017892,0.050664,-0.078336,0.145598,0.2551,-0.101817,-0.02781,-0.074879,0.198574,0.016279,-0.083856,0.297883,-0.058069,0.086427,-0.082619,-0.081521,-0.076746,0.092672,-0.017437,-0.07539,0.068039,-0.08358,-0.084512,-0.062201,-0.089314,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.092637,0.058634,0.028144,0.197851,0.158246,0.196666,0.133107,0.22746,0.097903,0.154516,0.031403,0.101642,0.140707,0.073715,0.082391,0.077086,0.190574,0.094405,0.034633,0.147697,0.087509,0.04957,0.166999,0.10528,0.074894,-0.037191,-0.03129,-0.085653,0.019613,-0.051859,-0.002164,-0.004209,0.038005,0.016933,0.030573,-0.096159,-0.066508,0.053476,-0.040087,0.223973,0.066952,-0.1408,-0.036842,0.056286,-0.144033,-0.075674,0.027818,0.054118,-0.190997,-0.177195,-0.176665,-0.163367,-0.202691,-0.000882,-0.108839,-0.029523,-0.064112,-0.004322,-0.100679,-0.206871,-0.040337,-0.023879,0.05293,-0.005869,0.048441,0.055216,-0.101061,-0.073654,-0.048381,-0.030944,-0.019145,0.03785,0.087612,0.130421,0.064944,0.014727,-0.032482,0.093346,0.063397,-0.072093,0.000991,-0.098689,-0.027616,0.170818,0.036502,-0.082408,-0.087603,0.01334,-0.010955,-0.07845,-0.093667,0.054724,-0.052817,-0.009121,0.00956,0.171854,-0.090648,-0.090369,-0.070072,0.065119,-0.013302,0.104,0.088221,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.076186,0.476572,0.021959,-0.036541,0.01636,0.01866,0.008654,0.054223,0.056713,0.026074,-0.024746,-0.246453,0.039384,0.008168,-0.025745,0.064216,-0.031734,0.05013,-0.050772,0.027326,0.033162,0.097354,0.079608,0.089862,-0.009763,-0.110976,-0.064909,-0.013932,-0.001744,-0.064223,-0.002224,-0.10426,0.241008,0.155261,0.097696,-0.022546,-0.031735,-0.047891,-0.397795,-0.043212,0.048793,0.016404,-0.065898,-0.024902,0.024056,-0.036873,-0.027483,0.052114,-0.017186,0.082675,-0.02315,-0.003534,0.017618,-0.12766,-0.070851,0.019101,-0.120518,-0.066941,0.06684,-0.094006,0.017923,0.08265,0.051496,0.072092,-0.036043,-0.04923,-0.053189,0.023798,0.002639,0.08882,0.070632,0.203317,0.068458,-0.041298,-0.130824,-0.0271,-0.061172,-0.122234,-0.099166,-0.100697,-0.021324,-0.024942,0.091693,0.151446,0.026027,-0.022253,-0.178886,-0.067448,0.033646,0.101259,0.063519,0.197633,-0.094359,-0.028597,0.005211,0.014244,-0.088101,-0.073777,-0.01952,-0.07251,-0.009597,0.003719,0.05386,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.110844,-0.06412,-0.055345,-0.025356,0.107672,0.109862,0.112573,0.088338,0.204174,0.035391,0.150007,0.038997,0.123056,0.139105,0.12466,0.061602,0.110949,0.056934,-0.116808,-0.070053,0.024303,0.14376,0.25427,0.163264,0.072038,-0.018352,-0.090266,-0.009215,0.005277,-0.149329,-0.1062,-0.073284,0.173845,0.199917,0.21499,0.069106,0.096582,0.104545,0.057338,0.026149,-0.017193,0.0685,0.015173,0.124494,0.007533,-0.023062,0.014089,0.149022,-0.059659,0.024959,-0.043214,0.009378,0.026882,-0.107412,-0.027786,0.065121,-0.153884,-0.070204,-0.033379,-0.275296,-0.222412,-0.202952,-0.119105,-0.127894,0.1069,0.005547,-0.171204,-0.11974,0.048647,0.017961,-0.014205,-0.023772,0.161818,0.103378,0.057465,-0.005604,-0.013034,-0.14392,-0.121874,0.002301,0.098066,-0.037306,-0.026174,-0.059976,0.00075,0.004588,-0.010158,-0.034782,-0.021942,-0.040926,-0.041212,-0.017964,0.001476,-0.005166,-0.020168,-0.011931,-0.022093,-0.022761,-0.010851,-0.03718,-0.023678,0.027263,0.128901,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.117788,0.036236,-0.14332,-0.021402,-0.280277,0.078657,-0.137737,0.034424,-0.025334,0.085,-0.08436,-0.075562,-0.152767,-0.043858,-0.118781,0.023872,-0.001706,0.061455,0.129869,0.173943,0.013234,0.103592,0.176007,0.171935,0.17099,0.067754,0.028301,-0.011778,0.206725,-0.003574,0.051597,0.083553,-0.0723,0.036742,-0.006572,-0.115212,-0.0822,-0.040545,-0.059461,-0.109606,-0.070755,-0.067739,0.018144,0.262375,0.049474,-0.07411,0.100603,0.076593,0.078926,0.007067,0.037079,0.068272,0.072442,0.032239,0.088361,0.052765,0.00501,-0.055317,-0.139916,-0.103975,-0.062574,-0.160175,-0.250074,-0.067552,-0.027992,0.251539,0.043648,0.195911,-0.286756,-0.030321,-0.100516,-0.104306,-0.084879,0.018378,0.059133,-0.149167,-0.037672,0.02254,0.07866,-0.009925,0.005783,-0.017303,-0.007446,-0.060202,0.028271,-0.01266,0.022909,-0.038322,-0.032506,-0.046476,-0.036038,-0.026952,0.027695,0.010606,-0.028033,-0.025915,-0.029179,0.047362,0.015493,-0.04107,-0.031888,0.034068,0.105737,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.019511,-0.00895,0.099538,-0.022621,-0.026028,-0.118533,0.008785,-0.011872,-0.020325,-0.099174,0.010366,-0.112037,-0.067967,-0.068169,-0.010346,-0.110753,0.053225,-0.099125,-0.030053,-0.153389,-0.135419,-0.213584,-0.136198,-0.202039,-0.255191,-0.16698,-0.120788,-0.171389,-0.201443,0.008039,-0.071184,-0.145667,0.042331,-0.021526,-0.007053,-0.015274,-0.010409,-0.003845,-0.013008,-0.03629,-0.01835,0.057322,0.083387,0.091719,0.101086,0.105509,0.153835,0.01132,0.156713,0.095685,0.076618,0.091429,0.061201,0.067414,-0.009067,-0.065885,0.102386,0.067674,-0.048759,-0.008378,0.000183,-0.031358,-0.107689,-0.087661,0.015836,0.075978,-0.018077,0.023369,-0.06796,-0.055147,0.153738,-0.055757,0.019944,-0.003916,0.070572,0.133094,0.024912,0.132178,0.081243,-0.083453,-0.098136,0.160354,-0.089705,0.181621,0.159141,0.134176,0.141411,0.079908,0.145834,0.065112,0.056393,-0.091967,-0.093924,-0.101962,-0.096409,0.141083,-0.094158,-0.091833,-0.085454,0.09313,0.069684,-0.088528,-0.157851,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.027847,-0.050071,-0.020166,-0.0145,0.045293,0.249903,0.092936,-0.128359,-0.117964,-0.151575,-0.022447,-0.094277,-0.047121,-0.114048,-0.038791,-0.148244,0.083289,-0.046012,0.116658,-0.025273,-0.064426,0.001125,0.030327,-0.040666,0.001833,-0.124835,-0.176075,-0.080852,-0.138201,-0.161471,-0.129736,-0.189576,0.345673,0.170691,0.140365,0.123112,0.120633,0.153824,0.153763,0.061458,0.043066,0.098973,0.145319,-0.073347,0.028743,0.007548,-0.014101,-0.182959,-0.136171,-0.109832,0.035725,-0.048202,-0.007424,-0.047361,0.122626,0.05345,-0.068513,-0.1105,-0.072815,-0.044892,0.011805,-0.071049,0.071561,0.014011,0.039818,-0.092677,0.043286,0.140323,0.040356,-0.064648,0.228018,0.129927,0.04634,0.052292,0.035678,-0.143403,-0.013602,-0.234301,0.050394,0.064467,0.065081,-0.039554,-0.026043,-0.044359,-0.017109,0.031875,0.006181,-0.022244,-0.0341,-0.032057,-0.038325,-0.011179,-0.045749,-0.023238,-0.030106,-0.02943,-0.031417,-0.016181,-0.017825,-0.013496,0.013817,0.009261,0.118455,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.069017,-0.053178,-0.055942,0.005345,0.129646,0.101456,0.13203,-0.040013,-0.166183,-0.19495,-0.150509,-0.035365,0.132609,0.105718,0.090227,-0.042229,0.008733,0.00789,-0.166981,-0.220746,-0.179911,-0.19737,-0.009713,0.070351,0.119038,0.159282,0.112438,0.118851,0.077179,0.046988,-0.04918,-0.011565,-0.154433,-0.114714,0.092171,0.154664,0.105907,-0.136348,-0.122745,0.031539,0.091206,0.090473,-0.025512,-0.298489,-0.079478,-0.092795,-0.042348,-0.118743,0.096753,0.103616,0.11433,0.086631,0.054313,-0.06676,0.011125,-0.013455,0.08292,0.047652,-0.055605,-0.015409,-0.050489,-0.030073,0.020627,0.073291,0.027017,-0.068897,0.097331,0.072322,-0.074812,-0.114596,0.00934,0.030109,-0.02366,0.047063,0.064609,0.020109,0.024709,0.002171,-0.036838,0.044119,-0.075916,-0.106169,-0.130202,0.008181,0.110526,0.196526,0.063826,0.192168,-0.010404,-0.016261,-0.059121,0.00777,-0.124503,0.000866,-0.060618,-0.03807,-0.015839,0.207492,-0.046738,-0.037313,-0.060824,-0.098179,0.021034,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.021732,0.042788,0.097953,0.020288,0.071608,0.008862,0.014267,0.018853,-0.022733,0.019942,-0.0782,-0.078822,-0.053918,-0.019285,-0.046472,-0.012907,-0.007449,-0.032955,0.176727,0.06544,0.029943,0.012602,-0.079301,-0.151401,-0.151729,-0.164388,-0.107913,-0.151833,-0.12159,-0.067993,-0.072857,-0.045244,0.006521,-0.042946,-0.038995,-0.014538,-0.022381,-0.008081,-0.02834,-0.05981,0.018617,0.014565,-0.008556,0.01539,0.043006,0.029523,0.062072,0.026658,-0.098719,-0.15047,-0.107579,-0.096227,-0.125449,0.051759,0.023506,-0.016136,-0.073028,-0.095248,0.030935,0.163769,0.122887,0.153138,0.21474,0.093836,-0.05593,0.028926,0.076166,0.114293,0.014816,0.013886,0.018926,-0.011912,-0.063974,-0.046072,0.018983,0.188741,0.197408,0.109389,0.123696,-0.05424,-0.074545,-0.035526,0.229973,-0.086977,0.190343,0.154157,-0.024134,0.151097,0.195424,-0.095513,-0.092736,-0.075722,-0.073071,-0.076715,-0.069991,0.253848,-0.061741,-0.067194,-0.068493,-0.042676,-0.025586,0.304267,-0.154106,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.014595,-0.018272,0.172336,0.192881,0.094563,-0.016029,-0.079648,0.058952,-0.154321,0.119467,0.030303,0.104488,0.102853,0.113584,-0.036764,0.020406,-0.041781,0.002041,-0.029713,-0.084328,0.003243,0.046206,0.104495,0.098207,0.096103,0.033303,0.011968,0.03645,-0.014998,-0.075135,-0.044803,-0.031354,-0.0534,0.072416,0.066452,-0.242377,-0.276678,-0.270832,-0.485249,0.00749,0.035351,-0.212548,-0.347969,-0.091451,-0.027338,-0.03959,-0.051664,0.093564,0.111658,0.117251,0.112936,0.071992,0.066866,0.048968,0.047201,-0.002846,0.145842,0.10497,0.00512,-0.04588,-0.027462,0.060102,0.029548,-0.004117,-0.009652,0.033989,-0.016055,0.053058,-0.013108,-0.021856,-0.004611,-0.034981,-0.052377,-0.064819,-0.006035,-9.7e-05,-0.009974,0.012889,0.013285,0.029108,-0.026849,-0.042192,-0.006553,-0.060126,0.020257,0.030333,-0.017212,-0.029287,-0.014754,-0.024155,-0.036044,0.055964,-0.035272,0.003036,-0.025422,-0.023415,-0.013345,-0.014414,-0.001754,-0.019055,-0.029162,0.014053,0.115735,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.070277,-0.089432,-0.172572,-0.044195,-0.010756,0.027387,0.009816,-0.033736,0.032915,0.062921,-0.035557,0.044042,0.00323,0.057865,-0.024545,-0.05373,0.027507,0.006495,-0.196538,0.124525,0.264559,0.181165,0.14371,0.088465,0.081821,0.048745,0.012186,0.087579,-0.025589,-0.030909,-0.095408,0.125895,0.224022,0.201023,0.119063,0.170243,0.114406,0.135867,0.105107,0.017988,-0.063462,0.035181,0.104266,0.152244,-0.018522,-0.067374,-0.027183,0.143598,0.019018,0.012812,-0.067196,0.008542,-0.111731,0.038429,-0.077508,-0.104656,-0.055756,-0.000487,-0.004593,-0.143378,-0.079915,-0.076955,0.015559,-0.095222,-0.055346,-0.097266,-0.159469,-0.11017,0.002892,0.147527,-0.155953,0.09348,0.085376,0.065998,-0.061719,-0.119305,-0.134979,-0.05505,-0.063543,-0.078988,-0.105715,-0.076589,0.131666,0.087437,0.145274,-0.075503,0.152924,0.08025,0.135369,-0.124138,-0.120239,0.075721,-0.101779,0.121262,-0.091546,-0.036198,-0.094863,-0.085241,-0.087718,0.006144,-0.016123,0.068482,0.049687,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.136245,-0.001151,0.091075,0.017734,-0.033708,-0.017747,-0.139671,0.027577,-0.108365,-0.05243,0.009936,0.097301,-0.127501,-0.033021,-0.001626,-0.023883,-0.092886,-0.046916,0.027804,-0.015568,-0.03289,-0.037741,-0.079734,-0.144007,-0.109999,-0.09789,-0.115322,-0.130301,-0.182744,-0.046973,-0.031182,-0.046191,-0.024455,-0.087924,-0.059368,-0.163365,-0.17271,-0.115185,-0.063702,-0.094246,-0.088284,-0.013653,-0.091702,-0.0144,-0.113307,-0.074398,-0.152616,-0.001014,0.111956,0.1977,0.123222,0.150026,0.154706,-0.132664,-0.044742,-0.070363,0.154536,0.188737,0.004721,0.189613,0.192078,0.092821,0.138068,0.106739,-0.06887,-0.050177,-0.001357,0.013649,0.109449,-0.039791,-0.064254,-0.06148,-0.063284,-0.101922,-0.027522,0.116396,-0.037098,0.054824,0.149825,-0.000124,-0.004005,-0.040177,-0.030161,-0.064439,-0.01259,-0.010584,-0.019977,0.456221,-0.031973,-0.046866,-0.048369,-0.023925,-0.041754,-0.016131,-0.025364,-0.026179,-0.029769,-0.022508,-0.02014,-0.043176,-0.021859,0.03702,0.003367,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.046888,-0.025937,0.049718,0.026342,0.001712,0.019799,0.029081,0.109421,0.002259,0.154368,0.149751,-0.114591,0.35783,-0.066749,-0.046921,0.000429,0.071256,0.062741,0.070307,0.055236,0.075714,0.156661,0.14609,0.088972,0.052475,-0.061234,-0.07281,-0.038202,-0.035782,-0.122694,-0.060376,0.000531,-0.024051,0.012234,0.168733,-0.060815,-0.073428,-0.00368,-0.118439,-0.026633,-0.051823,-0.071807,-0.097746,0.073765,-0.069447,-0.0808,-0.063429,0.073961,-0.003511,-0.036228,-0.042717,-0.041953,-0.047002,0.026701,0.023771,0.027096,0.031921,-0.034612,0.021079,-0.085773,0.032573,0.045382,-0.105274,0.087135,-0.141953,-0.046479,-0.119956,-0.076312,0.072621,0.029554,0.03952,0.227178,-0.081354,0.394745,-0.083977,-0.04737,-0.102536,-0.095948,-0.080623,0.132593,0.038995,0.149537,-0.029699,-0.050537,-0.031691,0.001429,-0.100317,-0.127365,-0.06209,0.02205,0.170868,0.012563,0.007105,0.186048,0.00038,-0.205415,0.089146,0.031069,-0.103177,-0.023988,0.108313,-0.157398,-0.004615,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.035974,0.059977,0.06058,0.198303,0.047878,0.019149,0.048507,-0.064562,-0.087774,-0.008946,-0.122043,-0.013604,-0.162028,-0.211031,-0.056283,-0.248473,-0.271415,0.086242,0.026667,-0.120991,0.003977,-0.11969,0.126196,0.033809,-0.023132,-0.020604,-0.07563,-0.099962,0.077858,-0.111292,-0.042333,0.008877,-0.046278,-0.017598,0.077728,0.003686,0.093544,0.078423,0.086635,-0.101946,-0.111657,0.013107,0.056687,-0.053772,0.201743,0.186642,0.27657,-0.223954,0.066384,-0.008801,0.099707,0.033381,0.032104,0.03026,0.036014,-0.144446,0.018029,0.176266,-0.142933,0.096501,-0.025643,-0.017272,0.151584,0.136995,0.110929,-0.099862,-0.062578,-0.150669,-0.11723,-0.100148,0.119887,-0.086781,0.036811,-0.232201,-0.029795,-0.017606,0.008589,-0.07797,-0.167822,-0.001473,0.002806,-0.035937,-0.010441,-0.057276,0.019948,0.005121,-0.013128,-0.035028,-0.026514,-0.021382,-0.041719,0.006747,-0.014141,0.002266,-0.022079,-0.019965,-0.023721,-0.024292,0.030422,-0.003067,-0.02561,0.020596,0.121352,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.048279,0.097475,0.120188,0.105468,0.097852,0.137652,0.131578,0.077354,0.025851,0.126816,0.075685,0.084823,0.068398,0.057654,0.056918,0.019809,0.032236,0.035565,-0.009988,-0.052222,0.006483,-0.087435,-0.055639,-0.063975,-0.036784,0.007454,-0.048391,0.01329,0.023746,-0.0094,-0.02674,0.085516,-0.061922,-0.016535,0.022353,-0.045764,-0.158527,-0.034034,-0.050846,0.148471,-0.003796,-0.133564,0.012785,0.024264,-0.128628,0.060254,-0.083607,0.033228,0.028284,-0.101863,-0.110565,-0.101025,-0.200648,0.099831,-0.072501,0.013127,-0.068738,-0.058079,0.096681,0.060949,0.111924,0.121766,0.173495,0.081698,-0.081485,0.020542,-0.06891,0.026727,0.045232,0.053879,0.066456,0.064262,-0.179574,-0.115229,-0.074109,-0.066975,-0.090199,0.053709,0.064466,-0.030565,0.046224,-0.039923,-0.027698,-0.017399,0.247123,0.220163,0.024985,-0.061085,0.402457,-0.071933,-0.074872,-0.054856,-0.061089,-0.054121,-0.055837,-0.049368,-0.046413,-0.048768,-0.03709,-0.029897,0.35233,-0.031333,-0.146919,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.029898,-0.070104,0.159523,0.088292,0.154317,0.024934,0.133817,0.013341,0.162713,0.119099,0.106282,0.01878,0.024918,-0.067568,0.043639,-0.040585,0.097582,-0.032021,-0.068424,-0.09038,-0.067162,-0.008338,-0.106008,-0.191706,-0.087405,-0.082657,-0.060531,-0.10703,-0.229581,-0.013599,-0.086547,-0.019645,0.24752,0.04784,-0.038955,-0.053089,0.055435,0.073479,0.13868,0.01748,-0.045187,0.057644,0.065504,0.014727,0.032049,-0.057871,-0.026942,-0.059643,-0.134598,-0.043902,0.101905,0.138609,0.046458,-0.092057,0.225299,0.101521,-0.152586,-0.211115,-0.077095,0.060601,0.039372,0.100063,0.173274,-0.023392,-0.084597,-0.111709,-0.052047,0.023638,0.020495,-0.167465,-0.06714,0.059592,0.102411,0.10829,-0.057996,-0.088814,-0.090174,0.003565,0.037405,-0.029572,-0.049713,0.308301,0.026931,-0.081223,-0.036886,-0.035857,-0.041868,-0.056212,-0.053998,-0.06984,-0.068501,0.036747,0.30531,-0.042612,-0.048123,-0.009782,-0.048629,-0.048816,-0.008177,0.020516,-0.053762,-0.016188,0.017358,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.044413,0.315982,0.01918,-0.122184,0.071836,-0.098521,0.084157,-0.066709,0.028797,-0.021307,-0.018182,-0.047761,0.020494,-0.16943,-0.002473,-0.058658,0.059856,0.164633,-0.034238,-0.040209,-0.083558,0.109996,0.028561,0.054097,0.043294,-0.035382,0.168139,0.12519,-0.170679,0.043711,0.034852,0.193375,0.027537,-0.010296,0.041265,-0.055985,-0.030985,-0.020038,-0.138323,-0.200991,-0.13383,-0.073531,-0.067358,-0.210235,-0.062089,-0.083826,-0.030409,-0.130817,0.059184,-0.016394,-0.07662,-0.097541,0.023768,-0.014664,-0.115088,0.06746,-0.028836,0.02886,0.162982,0.082101,0.072623,0.223225,0.155488,-0.087109,0.016379,-0.056498,0.000963,-0.033797,0.098156,0.187863,0.023292,0.042714,-0.049566,0.073609,0.168287,-0.024038,-0.003509,0.004887,-0.066242,-0.154844,-0.164855,0.041938,0.040423,0.050837,0.108122,0.093854,0.068488,0.02761,0.050281,0.023619,0.011694,0.085449,-0.141199,0.13409,-0.166312,0.042115,-0.147495,-0.160455,0.054621,-0.006579,0.109923,0.051807,0.02271,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.020376,-0.033827,-0.010688,-0.11943,-0.021545,-0.1297,-0.040741,-0.103916,-0.138883,-0.076627,-0.121199,-0.114381,-0.06289,-0.056292,0.00222,-0.061243,-0.036059,-0.124805,0.072712,-0.062389,-0.07265,-0.138305,-0.218626,-0.224858,-0.082909,-0.076765,0.048488,-0.054153,-0.133189,0.151817,0.044186,-0.017217,-0.103356,-0.133704,-0.031268,0.047276,0.036473,0.001839,0.092634,-0.025642,0.048139,0.04504,0.051277,0.096557,0.17038,0.197605,0.15045,-0.126719,0.030132,0.067226,-0.007793,-0.083095,-0.191387,-0.080492,-0.125282,-0.221837,0.057172,0.032113,-0.003265,0.277771,0.171565,0.051001,0.1734,0.020819,-0.070466,0.025034,0.031048,0.06007,-0.040208,0.03726,0.01625,-0.07233,-0.152766,-0.03238,-0.009905,0.201159,0.17252,0.163501,0.181521,-0.027916,0.023569,-0.069375,-0.021928,0.011443,-0.035349,-0.034017,-0.018523,0.040056,0.074305,-0.063669,-0.039665,0.006414,-0.058952,0.019213,-0.038582,-0.044808,-0.027889,-0.047896,-0.025754,-0.057883,0.167649,-0.011813,0.112866,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.068303,-0.000826,0.127402,-0.009695,0.084304,0.002721,0.008724,-0.051566,-0.117535,-0.089678,-0.032956,-0.092587,-0.000652,0.045362,-0.079636,-0.079456,-0.094127,-0.022585,-0.089096,-0.097972,-0.135473,-0.00956,-0.01537,-0.034822,-0.006727,-0.168969,-0.219227,-0.300493,-0.069575,-0.305189,-0.213886,-0.250228,0.087396,0.125938,0.157352,0.108192,-0.048049,-0.023581,0.043576,-0.005542,0.013311,-0.005428,-0.095377,-0.049293,-0.03319,-0.066519,0.024351,-0.080691,0.023832,0.114403,0.089177,0.061469,0.018614,-0.127427,-0.02629,-0.110215,0.106187,0.161923,0.048774,0.008684,0.130189,0.01668,0.004262,0.184996,-0.076054,-0.029322,-0.144542,-0.044921,0.082571,0.089369,0.104682,0.056331,0.013709,0.055821,0.086873,0.05882,0.111505,0.004978,-0.019796,-0.03965,-0.050988,0.127687,-0.037363,0.002638,0.114862,0.133608,0.071841,-0.094698,-0.097855,-0.120994,-0.117113,0.063852,-0.034272,0.121566,-0.095086,0.104572,0.035876,-0.029326,-0.087845,0.09348,-0.091809,-0.081647,0.056116,0,1,1,0,0,0,0,0,0,0,0,1,1,0
