@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.093472,-0.111864,-0.15929,-0.059144,-0.024755,-0.008624,0.082011,-0.016893,0.05726,0.063362,0.013095,0.043998,0.115952,-0.018687,-0.039164,-0.010175,0.004463,0.02589,-0.121437,-0.02048,0.010662,0.125825,0.276691,0.189827,-0.003481,-0.00613,0.001928,0.081789,0.065698,-0.142459,-0.083593,-0.052564,0.288153,0.240327,0.165669,0.137179,0.167845,0.161273,0.158441,0.038497,0.044059,0.147055,0.147103,-0.056288,0.103217,0.038598,0.071597,0.051732,-0.219964,-0.073944,-0.122036,-0.051627,-0.019752,-0.097858,0.136272,0.045774,-0.219455,-0.148226,-0.044523,-0.268397,-0.098678,-0.04812,-0.011946,-0.079497,0.052221,0.070623,-0.023656,-0.041053,-0.08227,-0.036513,-0.112588,-0.019976,0.11817,0.111142,0.057285,0.057124,0.162685,-0.002955,-0.046469,0.010152,-0.02234,-0.030342,-0.010598,-0.066033,0.00735,-0.007189,-0.018363,-0.040483,-0.034223,-0.028038,-0.029101,-0.019847,-0.033936,0.004317,-0.02887,-0.026546,-0.02295,-0.028428,-0.006811,0.044326,0.022612,0.027753,0.140562,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.029953,-0.141908,-0.033116,-0.203456,0.129219,-0.072387,0.13382,-0.04784,0.04934,0.163719,-0.091221,-0.167474,-0.075786,-0.070181,0.081322,0.039968,0.119303,-0.148087,-0.083831,-0.064079,-0.123598,-0.097121,-0.082823,-0.095477,-0.144998,-0.005173,0.016495,-0.047249,-0.115634,0.019867,-0.047631,-0.044005,0.224,0.132077,0.131212,0.07783,0.170151,0.174278,0.092193,0.026048,0.033553,0.190545,0.170436,0.051795,0.134293,0.104654,0.091283,-0.079896,-0.064134,-0.099467,-0.172735,-0.127428,0.082182,-0.013185,-0.200091,-0.024151,-0.104321,-0.160028,-0.127481,-0.098058,-0.112181,0.066974,-0.084842,-0.025407,0.019283,0.048629,-0.037739,-0.137673,0.075947,0.086413,0.053239,0.126377,0.188587,0.179275,0.111538,0.058209,0.105686,0.093388,0.10468,-0.006342,-0.026962,-0.046269,-0.021964,-0.072248,0.055435,-0.013026,0.021247,-0.046851,-0.031177,-0.024619,-0.003887,0.019112,0.008225,-0.006951,-0.026131,-0.031261,-0.028526,-0.034764,-0.005045,-0.050202,0.051584,0.016825,0.133776,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.160765,-0.161483,-0.232114,-0.009077,0.061841,0.120951,0.178378,0.041589,-0.115554,-0.004747,-0.084393,-0.114993,-0.084031,-0.116546,0.058524,0.047921,0.22144,0.143011,0.017643,-0.140868,-0.054408,-0.144293,0.034667,-0.023806,-0.032978,0.045805,0.05674,-0.012736,-0.153288,0.043602,0.155998,-0.193966,0.026532,-0.014016,0.005552,-0.166073,-0.135696,-0.073717,0.109469,0.189459,-0.107539,-0.295052,-0.144554,0.012334,-0.108473,0.011861,-0.064901,0.000898,0.026334,0.082806,0.105157,0.11873,0.05528,-0.118243,0.081969,0.008262,0.09247,0.050215,-0.019935,-0.01507,-0.021943,0.107187,0.11097,0.050816,-0.088827,-0.125518,0.053406,0.071154,-0.044613,0.06037,-0.076709,-0.07468,0.061922,0.049003,0.060672,-0.083325,0.122067,0.009848,0.154868,-0.059397,-0.009185,-0.099783,0.077367,-0.109935,-0.013805,0.006434,-0.078026,-0.069927,0.028558,-0.002334,-0.004565,0.134906,0.048001,0.153799,-0.080946,-0.075825,0.07489,-0.005153,0.105672,-0.08932,-0.082019,0.010397,0.074372,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.188018,0.128689,0.155142,0.219327,0.177894,0.205653,0.17787,0.144447,0.1277,0.246265,0.090041,0.240243,0.090177,0.225612,0.131581,0.212554,0.164559,0.168493,0.032725,0.00468,0.014203,-0.045578,-0.084917,-0.079875,-0.126435,-0.014628,-0.039555,0.028476,-0.118486,0.015032,-0.064949,0.070533,-0.025201,-0.030671,-0.075725,-0.012663,0.013922,0.002034,-0.002022,-0.064427,0.03961,0.008138,-0.049435,-0.049797,-0.038861,0.023786,-0.016447,-0.054768,-0.059551,-0.051473,0.001063,-0.009536,-0.021351,-0.037115,0.045602,0.019178,-0.007642,-0.012733,-0.073973,0.016431,-0.102528,0.026176,0.005773,-0.080466,-0.157004,-0.124927,-0.053485,-0.090466,-0.035774,-0.266839,-0.063133,-0.063637,-0.005895,-0.031813,-0.074412,-0.070152,-0.013373,-0.044845,-0.006337,0.180884,0.038673,0.057546,-0.061785,-0.069022,-0.068826,-0.072967,-0.059769,-0.018968,-0.06942,-0.082462,-0.079489,-0.069812,0.045381,-0.07283,0.127333,0.030308,0.163189,0.156355,-0.058278,-0.020042,-0.051835,-0.046187,0.008961,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.072244,-0.077022,-0.160919,-0.052619,-0.056033,-0.082859,-0.004459,0.099963,-0.120961,-0.021824,-0.101164,0.045829,-0.195092,0.16931,-0.091184,-0.016541,-0.00027,0.169508,0.083895,0.069014,0.068837,0.024127,0.036589,0.124937,0.073164,0.104662,0.196414,0.196898,0.038787,0.088826,0.126342,-0.416388,0.077054,0.028332,0.009484,0.007214,0.090163,0.038191,0.021581,0.049848,0.016403,-0.018247,-0.066518,-0.046632,-0.200308,-0.02501,-0.121836,-0.077967,-0.17828,-0.075693,0.019852,-0.014664,-0.002783,-0.061496,0.143018,0.019972,-0.060126,0.002397,-0.034177,-0.007312,-0.005464,0.10942,0.169529,0.087759,-0.163497,-0.022575,-0.028627,-0.07259,0.041692,0.027065,0.047456,0.159957,-0.096564,-0.328864,-0.019928,-0.016619,-0.004607,0.060993,0.042228,0.030269,-0.079165,-0.049236,0.003136,-0.037946,-0.055828,0.028882,0.12632,-0.076875,0.00612,-0.003688,0.033328,0.117785,-0.083954,-0.003235,-0.077523,0.061575,-0.076557,0.003764,-0.049847,0.044145,-0.058614,0.047133,0.076309,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.103617,-0.005534,-0.138904,-0.276035,-0.138989,-0.066971,-0.094014,-0.015026,0.036337,0.011713,0.033558,-0.144363,-0.107677,-0.113083,-0.06404,-0.113572,0.046106,0.109962,0.067832,0.088095,0.098176,0.06512,0.112295,0.001123,-0.003777,0.03363,-0.010397,-0.053428,0.051488,0.044575,-0.006971,0.000124,0.135654,0.011468,-0.209417,-0.097814,0.054117,0.250034,0.187613,-0.085121,-0.289291,0.040748,0.157332,0.108628,0.131835,0.020423,0.017124,-0.007566,-0.05559,-0.038881,-0.001793,0.002506,0.028997,0.069618,0.105004,0.016806,-0.086738,-0.087664,-0.015102,-0.183966,-0.017294,0.06129,-0.021262,0.028937,-0.014092,-0.053985,-0.133971,-0.31412,-0.00666,0.064128,-0.131717,0.16196,-0.057174,0.088172,0.19775,0.051562,0.086438,0.074252,0.097881,0.081864,-0.04083,-0.058133,-0.043145,0.047273,0.00166,-0.024769,0.006616,-0.048951,-0.044663,-0.009933,-0.059333,-0.038718,-0.030437,-0.031336,-0.039291,-0.036494,-0.04017,-0.040484,-0.031754,0.20389,-0.044207,0.092484,0.089979,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.016769,-0.075487,-0.020091,-0.077077,0.123582,-0.040737,0.116857,-0.022398,0.02569,-0.042897,-0.013362,-0.077645,0.020301,0.085492,0.115583,-0.005964,0.094895,-0.090259,-0.067326,0.07029,-0.016501,-0.110734,-0.045453,-0.137451,-0.023109,-0.062466,0.075596,-0.032075,-0.150815,0.144236,0.177389,-0.016188,-0.084976,-0.11427,-0.007946,0.107164,0.145717,0.042118,0.011185,-0.050499,0.02899,0.062382,0.056677,-0.175695,-0.035278,-0.021364,-0.04711,-0.171423,-0.074501,-0.018586,0.050958,0.001966,-0.030823,-0.032512,0.061115,0.010655,0.055588,0.002965,0.033654,0.010981,-0.035534,0.119223,-0.025453,0.540572,-0.32792,-0.082922,-0.125658,-0.111594,0.106562,0.053857,0.198534,0.128556,-0.139105,-0.080205,-0.071268,-0.12589,-0.049855,-0.097649,-0.013016,-0.024827,-0.047595,-0.066761,0.052451,-0.070952,-0.031875,0.01416,-0.029716,-0.021847,-0.03747,-0.020817,-0.022352,-0.015781,-0.008127,0.032489,0.083126,-0.042647,-0.046751,0.038893,0.00776,0.001945,-0.051515,-0.007635,0.123089,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.047678,-0.096767,-0.0645,-0.082924,0.115716,-0.02088,0.178345,-0.14283,0.07857,0.081494,-0.059848,0.044054,0.116604,-0.008525,-0.0046,0.022077,0.034177,0.037621,-0.100353,-0.08545,-0.005495,-0.014755,0.106231,0.161086,0.079515,0.157602,0.105823,0.073834,0.04333,-0.084131,-0.047605,0.015145,0.111434,0.091885,0.059088,0.008237,-0.00201,-0.054691,0.033861,0.138574,0.230716,-0.308158,-0.026518,0.080445,-0.097627,-0.108839,-0.174286,-0.023376,-0.01142,0.03131,-0.00481,0.030376,0.041248,0.001384,0.066259,0.033105,-0.088626,-0.015161,0.017733,-0.145562,0.035207,0.006406,0.022827,-0.001688,0.065379,-0.06607,-0.106977,-0.130752,-0.089815,0.071081,-0.103133,0.040494,0.043,0.106854,0.054861,-0.029783,-0.050878,0.02644,-0.029742,-0.001363,0.066979,-0.055654,-0.042156,-0.068401,-0.008721,-0.027727,0.015123,-0.044415,-0.04414,0.060672,0.55899,-0.039007,-0.04998,0.118619,0.086403,-0.036457,-0.039734,-0.039939,-0.032818,0.00214,0.020424,-0.008407,-0.123637,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.114375,-0.136935,-0.123999,-0.123379,-0.013182,-0.098968,0.114982,0.016179,0.081248,-0.055516,-0.010412,-0.011942,0.028547,-0.017604,-0.0199,-0.066995,0.087674,-0.032865,-0.193128,0.012486,-0.081946,0.02186,0.118541,0.087685,-0.035463,0.046282,-0.017656,-0.007548,-0.069328,-0.047017,-0.027219,-0.142044,0.262331,0.181072,0.116667,0.065018,0.090552,0.080903,0.102751,-0.031824,-0.060792,0.085705,0.029652,0.099325,0.087088,0.006735,0.028851,-0.119156,-0.034654,0.008872,0.038037,0.06541,0.030615,-0.00277,0.165923,0.02639,-0.031581,-0.011873,-0.07022,-0.42319,-0.020035,0.038163,0.008821,-0.021697,0.011435,-0.017634,-0.109647,-0.170464,0.10266,0.036732,0.00254,-0.028009,-0.009042,0.023631,-0.000331,-0.05018,-0.053493,-0.028845,0.049357,-0.120601,0.070692,-0.040575,-0.168371,0.083587,-0.201081,-0.211059,-0.016553,0.088276,0.108537,0.132581,0.120081,-0.00021,0.040815,0.007746,0.117918,0.112209,-0.120518,-0.122332,0.110463,0.051377,-0.193339,0.102948,-0.001672,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.084153,0.000573,-0.17409,-0.101593,-0.171312,0.079101,-0.172384,-0.115883,-0.112384,0.154498,-0.133786,-0.116442,-0.093233,-0.106008,-0.174365,-0.09417,-0.028461,-0.018004,0.080412,0.209688,0.131524,0.001143,-0.02854,-0.066408,-0.008399,0.019846,-0.028397,0.068616,0.117976,0.126869,0.028246,0.220955,0.077215,0.045634,-0.037651,0.002179,-0.050166,-0.033171,-0.044869,-0.052907,-0.119557,-0.028943,-0.072273,0.048427,0.002632,-0.099649,-0.03578,-0.048326,-0.091586,-0.05677,-0.027475,0.02677,0.099418,-0.018478,0.097719,0.07782,-0.028751,-0.021678,0.051026,0.150084,0.141759,0.12637,0.061491,0.091365,-0.085889,-0.029422,-0.055664,0.08907,-0.041695,0.071097,0.159452,0.172281,-0.084126,-0.143071,-0.136902,-0.063332,-0.084293,0.004273,-0.091694,-0.028085,0.097221,-0.059053,0.06385,-0.070507,-0.034635,-0.017665,-0.038421,-0.049469,-0.048388,-0.008735,-0.060401,-0.043569,-0.052827,-0.039622,-0.043312,-0.04039,0.385928,0.23726,-0.037538,-0.053144,-0.048271,0.114795,-0.054533,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.139506,-0.065653,-0.150455,-0.042992,-0.143677,-0.145793,-0.034019,-0.079261,0.031007,0.002805,0.039789,-0.046677,-0.060068,-0.139555,-0.008535,0.038527,-0.03619,-0.029227,-0.014408,0.043157,0.08333,0.065906,-0.014942,0.053353,0.075699,0.039528,0.109928,-0.010677,0.053581,0.153867,0.113061,0.026905,-0.0918,-0.001523,-0.100874,-0.036074,-0.100115,-0.119392,-0.080924,-0.116115,-0.065373,-0.198358,-0.157828,-0.041979,-0.062753,-0.276817,-0.137682,0.025646,0.0308,-0.002074,0.018991,0.036781,0.054193,0.005153,0.018261,0.118447,0.010098,-0.07935,0.074016,0.045536,0.104735,0.224423,0.145296,0.296087,-0.091704,-0.053461,-0.124519,-0.038824,0.095037,0.042705,0.136213,0.056296,-0.053617,-0.004933,0.070078,-0.000886,-0.059681,0.090851,0.132146,-0.051549,-0.034877,-0.118102,-0.037314,0.228462,-0.062768,0.212907,-0.06782,-0.005875,0.054288,0.017212,0.014534,-0.102422,-0.088128,-0.103081,0.029489,0.172826,-0.09725,-0.096716,-0.094125,0.0374,-0.02225,0.199729,0.019014,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.004316,0.129615,0.002892,-0.051788,-0.170766,-0.02773,-0.138665,-0.108765,0.057386,-0.054296,0.089223,0.053617,-0.069863,-0.131679,-0.07637,0.119463,-0.163465,-0.042933,0.115231,0.105855,0.1292,0.243051,-0.029,-0.001749,-0.005762,-0.032267,0.049293,0.098819,-0.020427,0.110363,0.14258,0.052135,0.000732,-0.028142,-0.039888,-0.023285,-0.066805,-0.067709,-0.014433,-0.210571,-0.298798,0.039694,-0.041014,0.040495,0.199418,0.0902,0.07278,-0.084088,0.069817,-0.021153,-0.088301,-0.118806,-0.034048,0.012816,-0.075838,0.016655,-0.004436,0.06044,-0.010913,-0.034856,0.112259,0.08117,-0.103688,-0.091296,-0.101306,0.074512,-0.106563,-0.094916,-0.008243,-0.06368,0.040477,0.226753,0.045472,-0.036429,-0.009739,-0.194431,-0.089264,0.097636,0.078762,-0.073233,-0.108014,0.152443,0.164651,0.023947,-0.01452,-0.036221,0.044171,-0.121648,0.137941,0.188958,0.1458,-0.047232,-0.048097,-0.072685,-0.083647,-0.097161,-0.016168,-0.115205,0.145907,-0.053766,-0.088683,-0.013308,0.010046,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.030334,0.251017,0.103362,-0.038219,-0.100961,-0.030429,0.009821,-0.033011,0.010851,0.025187,-0.066927,-0.03047,-0.10917,0.022756,0.000814,0.024698,-0.010814,-0.012421,0.055139,0.040163,0.052534,0.014897,-0.025147,-0.016367,-0.060616,0.014511,0.003962,0.050138,0.068292,0.062703,0.12908,0.207139,0.016863,0.025121,-0.039123,-0.021803,-0.012291,0.005174,-0.04093,0.176099,0.019108,-0.017068,-0.084244,0.024352,-0.010862,-0.022239,0.000519,0.050297,-0.163865,-0.15054,-0.158349,-0.150353,-0.174541,0.020171,-0.080349,-0.015836,-0.106486,-0.079181,0.055794,0.06604,0.112869,0.055343,0.001917,0.120204,0.019651,-0.12551,0.031044,0.045582,0.006331,0.056157,0.119386,-0.001721,0.026789,0.024372,0.136697,0.187336,0.226659,-0.000821,-0.00768,-0.102869,-0.052895,0.130539,-0.113226,0.129105,-0.106411,-0.112398,0.140343,0.057053,0.100345,-0.13341,-0.127309,-0.114085,0.026816,-0.130644,0.017761,0.142255,0.138558,0.168424,-0.113521,0.15049,0.318243,-0.106129,-0.174929,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.113614,-0.070192,-0.130383,-0.07793,-0.118091,-0.145007,-0.142663,-0.200658,-0.190671,-0.031407,0.005616,-0.029699,-0.231686,-0.046194,-0.128166,-0.087487,-0.08613,-0.15124,-0.092788,0.066881,-0.304738,0.104719,-0.080819,-0.022027,-0.019417,0.05924,0.022569,0.07133,-0.110396,0.067034,-0.05575,0.044297,-0.023276,0.065165,-0.314188,0.212705,-0.006229,0.180834,-0.067015,-0.007204,0.185406,-0.094287,0.133383,0.043301,-0.14852,0.19615,0.043071,-0.007477,0.084188,0.123193,0.013231,-0.015339,-0.021862,-0.104029,-0.132953,-0.153714,0.114595,0.109559,0.000934,0.053067,0.115053,0.058779,0.014641,0.216089,-0.050352,-0.084853,-0.022847,0.023351,0.011304,0.080643,0.087983,0.084249,-0.027658,-0.041693,-0.10346,0.043976,0.017604,0.021638,0.071742,0.020185,-0.025082,-0.040464,-0.024774,-0.059347,0.001014,0.00901,0.03305,-0.036029,-0.015558,-0.009885,-0.023345,-0.013731,-0.037122,0.003109,-0.006585,0.00958,-0.022735,-0.025706,-0.01086,-0.001432,-0.022076,0.021899,0.119078,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.100845,-0.067582,-0.029415,-0.020136,0.093193,0.062131,0.144737,0.088931,0.068731,0.057781,0.103982,-0.005836,0.073991,-0.00975,0.131283,-0.015221,0.118966,0.034154,0.004477,0.040975,0.055931,0.089729,0.063513,0.033346,0.097833,0.084756,0.000355,0.009654,-0.101191,-0.021857,0.013652,0.011958,0.180258,0.143337,0.147848,0.11303,0.172248,0.134381,0.154847,0.092006,-0.01495,0.101766,0.140451,-0.224381,0.038394,-0.008811,-0.015137,-0.084014,-0.108439,-0.013275,-0.025974,-0.042737,-0.085848,-0.136627,-0.076715,-0.147696,-0.063207,0.00407,-0.008115,-0.093288,-0.10622,-0.05996,0.066807,-0.033463,0.076509,-0.126088,-0.010609,-0.005861,0.061908,-0.132348,-0.056128,0.041777,0.083834,0.118819,0.103905,-0.075456,0.024204,-0.242267,-0.204903,-0.083607,-0.093511,0.065376,-0.073253,0.179724,-0.197559,-0.197089,0.225993,0.04587,0.180411,0.073643,0.068147,0.026594,-0.091406,0.079911,-0.065165,0.026905,-0.053035,-0.035878,-0.180199,0.020059,0.057628,-0.037867,0.011067,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.371146,-0.196312,-0.228815,-0.065469,-0.099793,0.119309,0.052599,0.077471,0.086677,0.097097,0.032261,-0.052362,0.040746,-0.010168,0.035692,0.014012,-0.027778,-0.010122,-0.137697,0.041442,0.271685,-0.001997,0.077219,0.237064,0.268422,0.189344,0.095329,0.103092,0.171046,0.123219,0.066918,0.066412,-0.014144,-0.061877,0.014853,0.052273,-0.041354,-0.041703,-0.021407,0.065019,0.079076,0.028639,-0.025067,0.015394,-0.074018,-0.099461,-0.030411,0.013178,0.080345,-0.032187,-0.028977,-0.060434,-0.072768,0.08704,-0.061723,-0.139716,0.034263,0.044521,0.142928,-0.064481,-0.019563,0.005982,0.004108,0.065145,0.020871,-0.229977,0.108585,0.125124,-0.010671,0.040645,-0.147925,-0.115263,0.055633,0.152586,0.193157,0.11064,0.035141,-0.08636,-0.143944,-0.001892,-0.023583,-0.027825,-0.027334,-0.047815,-0.005522,-0.003299,-0.013377,-0.034819,-0.026536,0.019133,0.016207,0.011322,-0.037472,-0.00949,-0.022147,-0.02031,-0.023746,0.047028,-0.01382,-0.037255,-0.015397,0.019699,0.117721,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05599,0.041369,0.060838,0.033668,0.067567,-0.005974,-0.063686,0.028767,-0.053437,-0.075653,0.056764,-0.108967,0.121193,0.051112,0.11042,0.111517,-0.097278,-0.027674,-0.047376,-0.043755,-0.0576,0.182349,0.005619,0.06877,0.03153,-0.049646,-0.116467,-0.035831,-0.111051,-0.113035,-0.078564,-0.091394,-0.1134,-0.011046,0.068258,-0.010299,-0.17802,-0.309713,-0.189871,-0.093855,0.018033,-0.010158,-0.181839,-0.170233,-0.13222,-0.162128,-0.069487,-0.047345,0.265084,0.223195,0.131538,0.152299,0.190257,-0.068366,-0.006146,-0.022087,0.230701,0.188127,-0.017054,-0.041282,0.027661,0.040461,-0.139099,0.022848,-0.106436,-0.014749,-0.219377,-0.063764,0.035807,0.04451,0.069254,-0.031572,-0.010319,-0.106436,-0.005206,-0.021491,-0.056546,0.014433,0.033465,-0.075397,-0.046691,0.094457,0.034617,-0.074267,-0.043504,-0.015288,0.072363,-0.094477,0.015664,-0.077573,-0.072132,-0.016217,-0.080228,-0.032551,-0.061192,-0.009831,0.065861,0.095358,-0.044046,0.045474,0.017662,0.007364,0.115215,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.044365,-0.065451,0.113634,0.131318,0.10531,0.024999,0.018631,0.222202,-0.08568,0.045632,0.021151,0.058265,0.071618,0.074394,-0.022466,-0.048798,0.072776,-0.038998,-0.190877,-0.193525,-0.035502,-0.181699,0.055141,0.194168,-0.084847,0.042924,-0.03077,-0.147694,0.023717,-0.171294,-0.160932,-0.093121,0.073997,0.166909,0.237384,0.026936,-0.076251,-0.072745,0.022556,0.031967,-0.03127,0.078127,-0.017942,-0.083407,0.050818,0.007621,0.058716,-0.060906,0.227693,0.095314,0.083658,0.011465,-0.001916,0.151171,-0.108615,-0.139001,0.27116,0.104751,-0.027758,-0.098852,-0.059196,-0.231132,-0.165741,-0.062277,-0.009637,0.072051,-0.028552,-0.012491,-0.119938,0.028307,-0.002474,0.015295,0.003161,-0.112225,-0.065254,0.008157,-0.02741,-0.030951,-0.155973,0.185666,0.156553,-0.050792,-0.052933,-0.093999,-0.028438,-0.022687,-0.041147,-0.064446,-0.033138,-0.040303,-0.045324,-0.009318,-0.026148,-0.031806,0.097064,-0.074914,-0.031358,0.063708,-0.029665,-0.072932,0.008607,-0.031376,0.108995,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.037986,-0.014809,-0.015525,-0.024746,0.017349,0.041863,-0.114757,-0.049131,0.055845,-0.046461,0.140868,-0.159196,-0.122869,0.012613,0.072225,-0.0797,-0.019741,-0.072611,-0.060815,-0.08193,-0.015443,-0.058559,-0.049679,-0.153001,-0.169028,-0.158652,-0.136244,-0.192791,-0.138803,-0.196634,-0.10304,-0.186141,0.051812,0.100201,0.035062,0.068956,-0.021755,-0.008122,0.019558,-0.009517,-0.007294,0.041785,0.015587,0.094261,0.023196,-0.01653,-0.030305,-0.073181,0.014497,0.123748,0.152098,0.149478,0.091061,-0.151511,0.07142,-0.025917,0.105909,0.172177,0.011532,-0.045161,-0.024022,-0.057356,-0.054564,-0.03511,0.034913,-0.00809,0.045342,-0.021562,-0.016009,0.109211,0.109472,0.070175,0.059688,0.03123,-0.054034,-0.087556,-0.099401,-0.012983,-0.06211,0.043085,0.030997,0.014331,0.274374,-0.024576,-0.103734,-0.071311,-0.012882,0.051905,0.043359,-0.115171,-0.097889,-0.202363,0.206997,-0.175174,0.127663,-0.009632,0.033319,0.032106,0.035697,-0.107273,0.022495,0.323829,-0.148222,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.131997,0.091141,0.161613,0.063883,0.076378,-0.00152,0.01841,-0.006777,-0.080395,-0.125496,-0.095462,-0.108765,-0.037739,-0.221438,-0.095001,-0.15375,-0.401274,-0.148211,0.043377,0.01182,-0.117468,-0.08092,-0.032698,-0.117159,-0.048287,0.005154,-0.088138,-0.148084,-0.001342,0.050942,0.052781,0.015219,0.102339,0.025857,0.010655,-0.046293,0.004467,-0.017055,0.011761,-0.007321,0.015559,0.065179,0.077256,0.015767,0.138953,0.179781,0.236791,-0.134264,0.040981,-0.052183,0.012984,0.001143,-0.051475,-0.004037,0.000719,-0.109006,-0.013499,0.005897,-0.072058,0.004868,0.068105,-0.018853,-0.005356,-0.02036,0.069503,0.031733,0.083261,0.16501,-0.083311,0.01506,0.043584,-0.033243,-0.124715,-0.032022,-0.041604,-0.118909,0.087096,0.099516,0.034678,0.184473,-0.06322,0.131737,-0.092531,-0.028752,-0.048007,-0.055673,0.218709,0.114004,0.137937,0.095924,0.086224,-0.100272,-0.038133,-0.107428,-0.066651,0.136065,-0.092331,-0.072741,-0.084528,0.063944,0.092529,-0.070701,-0.144324,0,0,1,1,0,0,0,0,0,0,0,0,0,0
