@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.014394,-0.029674,-0.031793,-0.091851,-0.034426,-0.116599,0.001738,0.033494,-0.031812,0.085738,-0.089543,-0.008549,-0.180611,-0.017588,-0.015996,-0.106087,0.009652,0.241299,-0.022079,0.069745,0.07977,0.018917,-0.014649,0.080167,0.038516,0.084109,0.109215,0.017163,0.07136,0.098344,0.033802,-0.020096,-0.024637,-0.110963,-0.042803,-0.136428,-0.146025,-0.035426,-0.011194,0.037118,-0.297747,-0.167762,-0.118858,0.111226,-0.136416,0.011338,-0.124064,-0.06899,0.124099,0.057217,-0.025706,-0.057112,0.005635,0.096109,-0.101834,-0.079911,0.08411,0.143432,0.050673,0.097687,0.073816,-0.030168,0.142773,0.01758,-0.00815,0.045706,0.043423,0.056581,-0.066635,0.179619,0.042914,-0.073888,-0.096631,0.094956,0.003849,-0.030106,-0.053387,0.02052,-0.002478,-0.066576,-0.082543,0.008902,-0.011082,-0.017218,-0.078491,0.000586,-0.078855,-0.058008,0.016602,0.194769,0.181329,-0.083501,0.105568,0.272826,-0.080887,-0.075818,-0.079769,-0.079407,0.320146,0.162713,0.004455,-0.066301,-0.142146,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.073289,-0.109819,-0.17506,-0.079503,-0.021353,0.051479,0.041139,0.074545,0.051501,0.07461,-0.022913,0.084163,0.02134,0.035227,-0.013733,0.019621,0.10184,0.087067,-0.074232,0.054879,0.106552,0.119971,0.233395,0.225835,0.117926,-0.010482,-0.074984,0.00232,0.092179,-0.183876,-0.078164,-0.087557,0.173446,0.214944,0.167529,0.012084,0.071716,0.07031,0.060565,-0.018617,-0.014822,0.076009,0.095311,-0.015246,0.07709,0.022419,0.062118,0.111733,-0.154764,0.000649,-0.036419,-0.004886,-0.022684,-0.076223,-0.03187,3.9e-05,-0.194648,-0.058177,-0.054758,0.043101,-0.077709,-0.109174,-0.137805,-0.018425,-0.010713,0.139446,-0.21467,-0.131049,0.047035,0.096245,0.064357,0.107542,0.120315,0.016538,0.06506,-0.077322,-0.036887,-0.136601,-0.212355,-0.130347,0.031087,0.145666,0.076039,0.034216,0.070275,-0.097177,-0.150198,-0.108635,0.017034,0.112974,0.119322,-0.045232,0.117854,0.025723,-0.070027,-0.139251,0.151173,0.00984,-0.043708,-0.109595,-0.08065,-0.051758,0.042235,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.423398,0.110762,-0.065298,-0.120212,-0.059309,-0.209147,-0.018204,0.024357,-0.01207,0.007327,-0.07556,-0.103576,-0.184906,-0.180006,-0.10477,-0.063153,0.037805,-0.004789,-0.058935,-0.087153,-0.091512,-0.069573,-0.040276,-0.068388,-0.065406,-0.117081,0.040304,0.003276,-0.120884,-0.06265,-0.244135,-0.051584,0.02541,0.027145,-0.013369,0.000587,0.10416,0.059667,0.013712,-0.07449,0.008259,0.057516,0.069325,0.025841,0.146763,0.188453,0.149381,-0.053497,0.074875,0.060887,0.087933,0.053959,0.058612,0.02727,-0.059736,-0.060824,0.080753,0.088285,-0.000678,-0.009637,-0.000759,0.053223,-0.00966,-0.132474,-0.031231,0.01261,-0.06565,-0.002262,0.086941,0.070789,-0.068697,-0.117914,-0.027619,-0.112797,-0.057931,-0.015444,-0.02736,-0.007078,0.039889,0.182036,-0.035424,0.040146,0.216196,0.052987,-0.09175,0.013821,-0.138033,-0.14073,-0.049743,0.175789,0.114663,0.144339,0.094094,-0.014049,-0.09139,-0.127962,0.069263,-0.045989,-0.045032,-0.151708,-0.026157,0.067243,-0.066407,0,1,1,0,0,0,0,0,0,0,0,1,1,0
5e-06,0.301447,0.040673,-0.030779,0.012535,-0.113418,-0.019748,-0.123345,-0.136646,-0.010534,0.044008,-0.029568,0.163413,-0.113811,0.019532,-0.209085,-0.031961,-0.070998,0.00873,-0.070341,0.074313,0.029213,0.019553,-0.088629,-0.009048,-0.047067,-0.038242,-0.059095,-0.095216,-0.075377,-0.293858,-0.067356,0.034901,-0.034061,-0.093348,-0.117813,-0.146062,-0.187438,-0.030559,-0.001589,-0.067572,-0.137538,-0.113847,-0.202298,-0.052421,-0.048051,-0.078003,0.010983,-0.045907,0.004122,0.023392,0.032582,0.04029,-0.021348,0.023976,0.022567,-0.000685,0.025354,0.093507,0.097725,0.089557,0.14566,0.076548,0.077432,0.05172,0.125377,0.216548,0.223073,0.08097,0.100999,0.127022,0.137167,-0.021833,-0.068528,-0.086613,0.00798,0.021269,0.01227,0.036816,0.001839,-0.016093,-0.030223,-0.019428,-0.044657,-0.000679,0.001285,0.008548,0.445847,-0.018346,-0.030418,-0.030637,-0.013284,-0.027886,-0.00371,-0.014937,-0.013613,-0.016378,-0.016879,-0.007978,-0.027645,-0.017547,0.020503,-0.08059,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06858,0.100219,0.003808,-0.074535,-0.158014,-0.099289,-0.301607,-0.096263,-0.031279,0.037469,0.024825,-0.082055,0.020341,-0.078474,-0.177264,-0.142999,-0.082101,-0.044411,0.056295,0.181233,0.059652,0.044636,-0.014619,-0.049496,-0.028817,0.183765,0.14456,0.099232,-0.000482,0.119346,0.20782,0.27891,-0.113272,-0.050146,-0.052862,0.035356,0.008434,0.014932,0.048324,0.027101,-0.052441,0.010142,0.064124,0.098106,0.082762,0.095709,0.089326,0.049051,-0.068905,-0.073974,-0.020215,-0.025045,-0.032214,0.000294,0.073266,0.147286,-0.007281,0.031167,-0.051374,0.020232,0.101332,-0.043724,-0.222041,-0.195227,-0.088907,-0.009952,-0.090597,-0.06713,-0.029331,0.041454,-0.013751,-0.095158,-0.03661,0.006274,0.007541,0.030559,-0.059322,0.101308,0.086799,0.024025,-0.014359,-0.028253,-0.01776,-0.025773,0.001094,0.007308,-0.005732,-0.024232,-0.016499,-0.028317,-0.028612,-0.003706,-0.026154,-0.001788,0.001632,-0.012009,-0.014709,-0.015222,-0.006319,0.48505,0.010288,0.02218,-0.124954,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.031483,-0.045637,0.052429,0.002804,0.042709,-0.079304,0.002716,-0.11068,-0.10135,-0.142746,-0.107225,-0.1186,-0.118049,-0.117597,-0.083979,-0.134031,-0.03586,-0.159356,0.011681,0.040714,-0.041204,-0.017944,-0.042759,-0.147658,-0.023371,0.030885,0.01974,-0.019249,-0.032734,0.056754,0.075358,0.001077,-0.005813,-0.091669,-0.112733,-0.062177,-0.013742,-0.044355,0.002886,-0.024167,0.022632,0.086648,0.067252,0.076898,0.128794,0.177935,0.176831,-0.005525,-0.005799,-0.058348,-0.010742,-0.078052,-0.11754,-0.005683,-0.022861,-0.089342,-0.006617,-0.064667,-0.120351,0.075454,0.087957,0.074744,0.088461,-0.006289,0.046437,0.022626,0.147658,0.202284,-0.036648,-0.08493,0.003092,-0.124485,-0.118913,-0.065688,0.013551,0.164746,0.260921,0.195034,0.19462,0.088528,0.078044,0.126073,-0.123633,0.13551,0.107267,0.119525,0.076672,0.105197,0.139309,-0.151254,-0.149612,-0.123614,0.041862,-0.142438,0.069332,0.073256,-0.119406,-0.118498,0.169594,-0.07196,-0.131162,-0.125724,-0.047379,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.082141,0.033799,0.003561,-0.02998,-0.15103,-0.089295,-0.198522,-0.204989,-0.085061,-0.029617,0.011469,-0.066752,-0.138133,-0.175578,-0.124962,-0.034585,-0.20903,-0.11432,-0.080506,0.013486,0.041232,-0.039783,-0.021894,-0.034154,0.017635,0.029388,0.082772,0.093595,0.078862,0.069797,0.121804,0.157802,0.047535,0.038662,0.067503,-0.019702,-0.018633,-0.0461,0.036835,-0.01614,0.000798,-0.009216,0.00797,0.016321,0.099207,0.096487,0.084232,0.005901,-0.089152,-0.022737,0.168871,0.223283,0.1873,-0.221504,0.348129,0.249969,-0.089501,0.036806,-0.064211,-0.040079,-0.034338,0.017366,-0.035077,-0.213643,-0.028695,-0.112021,0.103075,0.095438,-0.025917,0.101228,-0.129689,-0.134888,-0.237864,-0.06913,0.052963,-0.055591,-0.164011,0.046002,-0.037776,0.007975,-0.025759,-0.044582,-0.037427,-0.025873,0.028062,0.017276,0.001246,-0.020087,0.006718,-0.027483,-0.035709,-0.011767,-0.034921,-0.004313,-0.01416,-0.013307,-0.017008,-0.017412,-0.021909,-0.031159,-0.005957,0.04049,0.124269,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.111961,0.271018,0.029663,-0.15016,-0.085193,0.06109,0.15708,0.117578,0.110886,0.01766,-0.019386,-0.111127,-0.12334,0.090556,0.169535,0.144231,0.149223,0.027139,-0.116848,-0.119046,-0.113963,-0.125325,-0.098524,-0.039753,0.032039,-0.01291,0.052806,0.033151,0.052382,0.092808,0.000404,-0.042416,-0.106743,-0.201494,-0.065244,0.165678,0.190301,0.132088,-0.109086,-0.186196,-0.017771,0.125546,0.069378,0.019385,-0.093481,-0.207281,-0.097122,-0.020858,0.08399,0.038773,0.010696,-0.010488,-0.043863,0.015427,-0.04244,-0.011688,0.100311,0.060893,-0.033478,-0.004409,-0.052574,0.084534,0.189808,0.103039,-0.155421,-0.108958,-0.059131,-0.042897,0.117475,-0.017782,0.030221,0.021176,-0.044246,-0.018105,-0.084369,-0.019992,0.022169,-0.156006,0.057486,-0.057773,-0.093759,-0.068507,0.104062,-0.020852,0.036993,-0.044747,-0.090466,-0.055955,0.201034,0.151444,0.13194,0.151808,0.00757,-0.034848,0.067106,-0.086253,-0.02993,-0.076461,-0.025771,-0.08195,-0.08005,-0.079091,0.035914,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.006676,-0.036294,-0.101505,-0.022381,-0.024206,0.027582,0.019686,0.027383,-0.004798,-0.009141,-0.080831,-0.048607,0.032398,0.004853,-0.077902,-0.074366,0.071345,-0.016708,0.077486,-0.000995,-0.083109,0.008481,0.064311,-0.021562,-0.037496,-0.131814,-0.176255,-0.125399,0.004103,-0.12574,-0.197954,-0.100456,-0.057314,-0.005249,0.040007,-0.080453,-0.060543,-0.059664,-0.131341,0.015092,-0.140736,0.033127,-0.082799,-0.060372,-0.075152,-0.121458,-0.093944,-0.037311,-0.013193,0.014277,0.107542,0.189051,0.170853,-0.030923,0.137193,0.150557,0.04135,0.011321,0.04487,-0.050406,0.064555,0.045741,0.085434,0.210576,-0.060589,0.011241,-0.035378,-0.088412,-0.032054,0.082063,0.155786,0.147217,-0.29613,-0.08418,0.032295,-0.054657,-0.180326,0.057981,0.041096,-0.052573,-0.069448,0.086288,0.407919,0.033811,-0.045897,-0.032903,-0.064506,-0.070962,0.015698,-0.033787,0.025926,0.284315,0.073592,-0.014593,-0.067861,0.043809,-0.067306,-0.067133,-0.008618,0.010083,0.007733,-0.048021,-0.154231,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.117484,0.100788,-0.010389,-0.036866,0.057304,-0.101526,0.02703,-0.03894,0.136107,0.080275,0.255493,0.034391,0.306874,0.097754,0.221885,0.021401,0.003739,-0.007123,-0.030301,-0.12012,-0.120954,-0.064292,-0.050056,-0.098186,-0.12522,-0.016519,-0.025992,0.012038,-0.057917,-0.103274,-0.020739,0.095861,0.172997,0.10039,0.09413,0.125551,0.06614,0.097376,0.118628,6.3e-05,0.009946,0.122057,0.142624,-0.160178,0.079768,0.06509,0.050422,-0.004768,0.002011,0.027101,0.059592,0.035456,0.087348,-0.096715,-0.018037,-0.004235,0.033695,0.055339,-0.119421,-0.090043,-0.11145,-0.110291,0.004342,-0.114819,-0.071106,-0.12756,-0.079148,-0.190151,-0.168539,-0.050415,-0.087521,-0.06516,-0.053715,0.013497,-0.015318,-0.062774,-0.061201,-0.004245,-0.071111,-0.076054,-0.091486,0.114602,-0.039604,0.081177,-0.198998,-0.209941,0.08895,0.084492,0.136391,0.125078,0.112866,0.02772,-0.069041,0.067084,-0.044225,0.071586,-0.05652,-0.06004,-0.186346,0.069441,0.073015,-0.015572,-0.018622,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.075702,0.039037,-0.008126,0.028262,-0.080379,-0.017629,-0.093224,-0.069218,-0.159422,-0.054248,-0.087805,-0.082018,-0.145365,-0.119328,-0.125745,-0.116489,-0.078201,-0.109956,-0.088288,-0.027709,-0.187952,0.075169,-0.020049,0.02996,0.064209,0.120106,0.121452,0.104708,0.078196,0.096062,0.13892,0.120784,-0.109352,-0.178052,-0.163129,0.012442,0.074743,0.03051,0.040262,0.146641,0.03786,0.062698,0.110429,0.035444,0.063901,0.119289,0.118385,-0.092147,-0.210722,-0.104856,-0.050303,0.006643,-0.034848,0.006945,-0.020477,0.090657,-0.031842,-0.053893,-0.0405,0.067213,0.04198,-0.025828,-0.058622,0.102167,0.001308,-0.013835,0.069101,0.211153,0.067953,0.1607,0.077892,0.092907,-0.050676,-0.091544,-0.015691,0.098542,0.06091,-0.060267,-0.020939,0.102133,0.100047,0.107574,-0.124572,0.07145,0.156365,0.170092,0.070284,0.092398,0.127331,-0.157387,-0.151589,-0.1352,0.054627,-0.147503,0.07887,0.069977,-0.105135,-0.102209,0.150327,-0.057112,-0.137736,-0.131996,-0.053443,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.069064,-0.125187,-0.016023,-0.114488,-0.110721,0.01102,0.103538,0.22978,0.008184,0.11261,-0.116645,0.046853,-0.154196,0.050776,0.116656,0.073154,0.251918,0.081846,0.013964,-0.185648,-0.081033,-0.16655,-0.092032,0.055653,0.012855,0.025744,0.070369,0.021516,0.000661,0.125254,0.069483,0.070955,-0.099909,-0.082766,0.012531,0.095767,0.085581,-0.046196,-0.070923,-0.140321,0.009756,0.130091,0.005865,-0.015706,0.113208,0.058955,0.097155,0.037309,-0.122715,-0.10408,-0.07521,-0.146051,-0.121786,0.000495,-0.020324,-0.096326,0.027431,0.047602,-0.048545,0.073611,0.077901,-0.157611,-0.054244,-0.054717,0.086677,0.076301,0.024744,0.09119,-0.06791,0.081406,0.12025,0.057333,0.098846,0.05893,0.002933,0.009698,0.018134,0.102609,-0.049478,-0.106734,0.064731,0.109415,0.243489,0.053403,-0.124277,-0.066772,-0.187906,-0.158623,-0.063197,0.088593,0.001754,0.072543,0.085234,0.2025,-0.008622,-0.236042,0.093141,0.05898,-0.090216,0.025305,0.078501,0.057991,-0.067413,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.050626,0.031436,-0.060324,-0.116656,-0.132278,-0.049312,0.040995,0.026062,-0.033332,-0.146814,-0.13739,-0.369496,-0.177492,-0.321316,-0.088165,-0.285663,-0.044793,-0.157813,-0.059812,0.053243,0.069873,0.092165,-0.047016,-0.037544,0.013113,0.032733,-0.039122,0.041844,0.083089,0.011727,0.034436,-0.015053,0.220026,0.020887,-0.103011,0.081856,0.053627,0.085397,0.003998,-0.04397,0.053223,0.034237,0.054352,0.106845,0.128649,0.066254,0.150357,0.076381,0.128377,0.064677,-0.051364,-0.051,0.026825,-0.068714,-0.264117,0.055922,-0.035728,-0.056027,-0.031661,-0.066574,0.008816,-0.019917,0.047529,0.085465,0.026645,-0.105979,-0.054122,-0.149172,-0.054125,-0.096224,-0.028839,-0.01603,0.145218,0.169604,0.236159,0.081859,0.02739,0.149902,0.114322,-0.004972,-0.016892,-0.028378,0.000256,-0.047841,0.01888,0.013671,-0.015611,-0.022522,-0.011944,-0.018389,-0.020188,-0.002125,-0.028206,-0.000722,-0.008628,-0.012852,-0.024709,-0.025177,0.01096,-0.025059,-0.017732,0.034043,0.110276,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.014836,0.016409,-0.001163,0.054303,0.030056,0.102852,0.039787,0.010676,0.064958,0.187119,0.005473,0.072049,0.047588,0.108555,0.061763,0.152787,0.07635,0.053235,-0.1055,0.045613,0.017049,-2.5e-05,-0.052597,-0.005468,0.065548,0.025658,-0.03556,0.063689,0.061119,-0.020182,-0.060492,-0.034058,-0.022272,-0.128837,-0.043489,-0.026752,-0.403451,-0.069043,-0.173524,-0.167825,-0.024194,-0.027105,-0.003123,0.047245,-0.101467,-0.110458,-0.084697,0.027744,0.139586,0.149688,0.129301,0.140364,0.113305,-0.030535,0.003812,-0.07667,0.182431,0.100179,-0.081396,-0.013109,-0.00703,-0.023425,0.093667,-0.075238,-0.134993,-0.047629,-0.054037,-0.021854,0.012024,0.030025,-0.140069,-0.132079,-0.003927,0.018019,-0.02946,0.070482,0.026809,-0.055651,-0.020543,-0.079953,-0.044327,0.197738,0.36781,0.046529,-0.029921,-0.069732,0.264158,-0.095117,-0.050186,0.012633,-0.000439,0.096061,0.066874,-0.077763,-0.095384,-0.082048,-0.055107,-0.074472,-0.005191,-0.102403,0.029596,-0.081532,-0.064043,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.015717,-0.044665,-0.06708,-0.092132,-0.020698,-0.089455,-0.051346,0.003319,-0.021447,-0.04727,-0.04111,-0.058439,0.008299,-0.129785,-0.043475,-0.030308,0.034499,0.133321,0.129259,-0.178722,0.018414,-0.034033,-0.051371,-0.104983,-0.150818,-0.121147,0.065648,0.127613,-0.172915,0.093785,0.090312,0.010815,0.038204,0.071474,0.076179,-0.025438,0.0396,-0.084077,-0.015758,-0.153004,0.042013,-0.145117,-0.067793,0.097498,0.061476,-0.020674,-0.07729,-0.002888,0.077912,0.057719,-0.06915,-0.09068,-0.069493,-0.0208,-0.147316,-0.050068,0.072495,0.026099,-0.08765,0.013446,0.0169,0.189574,0.171127,0.071266,-0.138468,-0.091657,0.033239,-0.064479,0.126817,0.088063,-0.09348,-0.165449,0.07146,0.175418,0.206594,0.167904,0.165479,0.089886,0.159719,-0.098122,-0.112686,0.081266,0.093497,0.075861,0.111229,0.10033,0.067893,0.089741,0.16144,-0.117276,-0.120797,-0.109579,-0.109628,-0.115109,-0.11253,-0.091033,-0.104762,-0.102405,0.132101,0.014195,0.151942,0.125136,0.013719,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.04042,0.112998,0.246561,0.133619,0.137061,0.050121,0.145183,-0.036451,0.129823,0.116361,0.081541,0.051293,0.076258,0.015775,0.101711,0.015493,0.124453,0.072933,-0.046338,-0.012246,0.008749,-0.021817,0.037771,0.018767,-0.054466,0.015709,0.051199,0.046426,0.077614,0.069004,0.037905,0.090291,-0.04721,-0.044944,0.021811,0.012033,0.029025,-0.009048,0.032452,0.026577,0.070506,0.013483,0.028889,-0.027302,0.104603,0.138703,0.162093,-0.001762,-0.1067,-0.150349,-0.044799,-0.012258,0.027281,-0.018854,0.103218,0.136959,-0.188367,-0.153707,-0.135878,-0.080673,0.08869,-0.067613,-0.147638,-0.111127,0.186344,-0.045488,-0.007894,-0.002777,-0.146221,-0.158607,-0.090019,-0.232396,0.032865,0.127224,0.022629,0.071599,0.13554,-0.04954,-0.117634,-0.028939,-0.047695,-0.070029,-0.053894,0.285832,-0.039849,-0.033927,-0.044685,0.242908,0.311989,-0.065334,-0.067036,-0.0479,-0.057138,-0.029156,-0.047915,-0.021351,-0.019542,-0.027802,-0.043709,-0.061916,-0.053406,-0.019184,-0.015448,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.076366,-0.109394,-0.001228,-0.029211,-0.058316,-0.129285,0.021961,-0.080795,-0.055544,-0.091249,0.010977,0.061863,0.259801,-0.053134,-0.000826,-0.008266,0.035166,0.077651,-0.058864,-0.056189,0.118915,0.055079,-0.032398,-0.016255,0.068778,-0.039102,0.038559,0.211457,-0.071569,0.116594,-0.122834,0.131615,-0.001186,0.058578,0.04033,-0.103221,-0.082383,-0.136946,-0.100504,-0.001863,-0.042238,-0.043606,-0.050824,0.124813,-0.04909,-0.168846,-0.088749,0.122358,0.124844,0.159461,0.047108,0.065447,0.055006,-0.077271,-0.049277,-0.126833,0.100256,0.172067,0.046949,0.065376,-0.029395,-0.075761,0.078103,-0.004294,0.062643,-0.001721,-0.029983,0.0355,-0.157562,-0.087513,-0.175468,-0.104145,0.118692,0.168364,-0.008402,-0.017876,-0.005467,-0.062271,-0.068589,0.017696,0.020074,0.151606,0.085408,0.034996,-0.102442,-0.149414,-0.174391,-0.104605,-0.129933,-0.026432,0.055979,0.191187,0.223147,0.230351,0.039529,-0.167134,0.044061,0.037684,0.09411,-0.109555,0.01997,-0.117184,-0.075113,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.004162,0.325693,0.063152,0.035883,0.00063,0.058167,0.053361,0.031354,0.084361,0.001846,-0.03525,-0.006276,0.09116,-9e-04,0.014095,0.019636,0.078275,-0.009858,-0.026555,0.021587,-0.000624,-0.073676,-0.046489,-0.008284,-0.13841,-0.156457,-0.063338,-0.066613,-0.033607,-0.256889,-0.04004,-0.021342,0.021854,0.035782,-0.074029,-0.073697,-0.079138,0.133327,-0.061682,0.105749,0.053299,-0.183754,-0.180385,0.015019,-0.266191,-0.174419,-0.071026,-0.093643,-0.02409,0.009168,0.05097,0.102527,0.089838,-0.128471,0.137834,0.025335,-0.025272,0.028669,0.060921,0.014701,0.080732,0.106163,0.181532,0.188023,-0.054924,0.038073,-0.005937,-0.096454,0.000989,-0.017726,0.061816,-0.011928,-0.070533,-0.059242,-0.049033,-0.02195,-0.04122,-0.028804,0.02502,-0.050793,-0.067053,0.200243,-0.066469,0.169606,0.285938,-0.060687,-0.0623,0.038181,0.088763,0.018483,0.015931,-0.066042,0.271651,-0.067114,-0.064233,0.056938,-0.057099,-0.059707,-0.060368,-0.018046,-0.072377,-0.04644,-0.147401,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.182524,0.177524,0.152558,0.141426,0.102746,-0.015561,-0.026178,-0.053899,-0.116604,-0.135807,-0.071989,-0.070519,-0.009149,-0.081075,0.016411,-0.118086,0.118586,-0.087071,0.239028,0.107478,0.055301,-0.075807,-0.100018,-0.115177,-0.030358,-0.008939,0.043124,-0.091728,0.039877,0.068178,0.081923,0.05106,-0.065704,-0.196101,-0.176596,-0.052227,0.061538,0.027779,0.066978,0.008463,-0.000958,0.015212,0.071275,0.00767,0.103276,0.134986,0.119553,-0.069643,-0.10968,-0.200036,-0.181313,-0.234115,-0.277742,0.191343,-0.107348,-0.146026,-0.038319,-0.078897,0.092267,0.162021,0.18378,0.062247,0.063329,0.111027,0.092393,0.084003,0.128562,0.168712,0.162744,-0.01837,0.032404,-0.087482,-0.002781,-0.014927,-0.030176,0.053964,0.074184,-0.016486,-0.0039,0.006782,-0.02036,-0.041567,-0.020652,-0.047264,0.01867,0.006659,-0.007052,-0.035714,-0.023548,-0.027368,-0.036334,0.00858,-0.035163,-0.000757,-0.018647,-0.01687,-0.014593,-0.021774,-0.002227,-0.038138,-0.022256,0.035991,0.149002,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.232642,-0.027973,-0.085912,0.135966,-0.038897,0.032361,-0.104046,-0.121167,0.00867,0.038849,-0.012126,0.218731,0.017526,-0.058926,0.003569,-0.063792,-0.056403,-0.071142,-0.200806,0.090538,0.20452,-0.024975,0.099492,0.117523,0.062564,0.078172,-0.009867,0.070245,0.079392,-0.043278,-0.083031,0.078982,-0.127976,0.030815,0.062398,-0.04814,-0.14237,-0.113668,0.053386,0.071954,-0.007637,-0.076423,-0.160488,-0.123591,-0.025732,-0.08075,-0.10427,-0.002273,0.285345,0.209853,0.162684,0.050993,0.123921,0.07406,0.064524,-0.06217,0.326589,0.179208,-0.019381,-0.074763,-0.085081,-0.033101,-0.020635,-0.032164,0.047443,-0.023331,-0.012493,0.101693,-0.05601,0.025824,-0.118873,-0.125632,0.020685,-0.080727,-0.039511,-0.038689,-0.086971,-0.230629,-0.209167,-0.000718,0.019619,-0.034847,-0.022586,-0.069855,0.000654,0.019669,-0.015261,-0.038409,-0.028995,-0.050919,-0.051079,0.012679,-0.037299,0.010065,-0.015052,-0.024313,0.014284,0.01163,-0.014412,-0.045929,-0.030887,0.027217,0.152608,0,1,1,0,0,0,0,0,0,0,0,1,1,0
